Season,Age,Team,Pos,G,GS,Rush_Att,Rush_Yds,Rush_TD,Rush_1D,Rush_Succ%,Rush_Lng,Rush_Y/A,Rush_Y/G,Rush_A/G,Tgt,Rec,Rec_Yds,Rec_Y/R,Rec_TD,Rec_1D,Rec_Succ%,Rec_Lng,Rec/G,Rec_Y/G,Catch%,Rec_Y/Tgt,Touches,Y/Touch,Scrimmage_Yds,Rush_Rec_TD,Fmb,av,awards,Player,PlayerID
2025,23,NWE,RB,17,4,180,911,9,45,51.7,69,5.1,53.6,10.6,42,35,221,6.3,1,7,47.6,19,2.1,13.0,83.3,5.3,215,5.3,1132,10,1,8,AP ORoY-3,TreVeyon Henderson,HendTr02
