game_id,receiver_player_id,receiver_player_name,passer_player_id,defteam,targets,receptions,receiving_yards,air_yards,yac,tds,epa,wpa,avg_depth,catch_rate,posteam,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,explosive_plays,first_downs,trailing_pct,leading_pct,wp_var,target_share_std,surface,is_dome,is_rain,is_snow,is_clear,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,second_and_long_targets,third_and_medium_targets,avg_start_yardline,avg_target_depth_vs_qb,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,lost_yards_due_to_penalty,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,home_team,away_team,pregame_spread,pregame_total
2023_02_LAC_TEN,00-0033536,M.Williams,00-0036355,31,13.0,8.0,83.0,160.0,46.0,0.0,3.613907805893005,0.0692766094580296,12.307692307692308,0.6153846153846154,18,40.0,406.0,17.509019996833118,0.39408866995073893,0.325,6.384615384615385,0.9951292885741966,1.044574866255445,1.0352177885710507,0.8371360675574753,1.819287159400165,1,0,1,1,1,27.0,40.0,10.41025641025641,7.6770969690420685,0.675,12.0,2.769230769230769,12.307692307692308,5.75,0.0,1.0,5.0,0.0,0.7692307692307693,0.024484573349079553,0.17297078846682015,0,0,0,0,1,64.0,85.0,11.0,0.5384615384615384,0.07692307692307693,6.06953752062591,1.0,0.0,55.30769230769231,1.8974358974358974,26.0,0.0,33.0,24.0,3.0,0.0,3.0,2.0,5.0,0.0,3.0,5.0,0.0,0.0,35.0,22.0,26.0,0.0,0,0.0,3.0,2.0,3.0,0.0,0,0,3,3,5,2,0,31,18,-2.5,45.5
2023_02_LAC_TEN,00-0033895,G.Everett,00-0036355,31,3.0,3.0,47.0,20.0,27.0,0.0,3.6278315839590523,0.20369914174079912,6.666666666666667,1.0,18,40.0,406.0,17.509019996833118,0.04926108374384237,0.075,15.666666666666666,0.9951292885741966,1.044574866255445,1.0352177885710507,0.8371360675574753,1.819287159400165,1,0,1,0,0,27.0,40.0,10.41025641025641,7.6770969690420685,0.675,12.666666666666666,3.0,6.666666666666667,9.0,0.0,1.0,2.0,0.0,1.0,0.02222542879617518,0.08366116650612522,0,0,0,0,1,64.0,85.0,11.0,1.0,0.3333333333333333,12.220201853215574,1.0,0.0,40.333333333333336,-3.743589743589744,0.0,5.0,29.0,13.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,18.0,0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,2,0,31,18,-2.5,45.5
2023_02_LAC_TEN,00-0035259,T.Wesco,00-0029701,18,1.0,0.0,0.0,4.0,0.0,0.0,-0.848344625905156,-0.0261495709419251,4.0,0.0,18,40.0,406.0,17.509019996833118,0.009852216748768473,0.025,0.0,1.0515260124239225,1.0499731859776953,1.1340103974301394,1.0882768878247178,1.7264344065348578,0,0,0,0,0,20.0,24.0,8.791666666666666,16.433273628354087,0.8333333333333334,17.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007906302296954581,0,0,0,0,1,64.0,85.0,11.0,0.0,0.0,0.0,0.0,0.0,50.0,-4.791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,31,18,-2.5,45.5
2023_02_LAC_TEN,00-0035329,D.Parham,00-0036355,31,2.0,1.0,7.0,31.0,1.0,0.0,0.07768491562455904,0.003915250301361105,15.5,0.5,18,40.0,406.0,17.509019996833118,0.07635467980295567,0.05,3.5,0.9951292885741966,1.044574866255445,1.0352177885710507,0.8371360675574753,1.819287159400165,0,0,0,0,0,27.0,40.0,10.41025641025641,7.6770969690420685,0.675,21.0,4.0,15.5,1.0,0.0,0.0,1.0,0.0,1.0,0.010798251473265234,0.0504102709959046,0,0,0,0,1,64.0,85.0,11.0,0.5,0.0,0.0,0.0,0.0,38.0,5.089743589743589,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,0,0,31,18,-2.5,45.5
2023_02_LAC_TEN,00-0035688,T.Pipkins,00-0036355,31,1.0,0.0,0.0,0.0,0.0,0.0,1.053,0.0197722964957356,0.0,0.0,18,40.0,406.0,17.509019996833118,0.0,0.025,0.0,0.9951292885741966,1.044574866255445,1.0352177885710507,0.8371360675574753,1.819287159400165,1,0,0,0,0,27.0,40.0,10.41025641025641,7.6770969690420685,0.675,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01178511301977579,0,0,0,0,1,64.0,85.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,31,18,-2.5,45.5
2023_02_LAC_TEN,00-0036182,N.Westbrook-Ikhine,00-0029701,18,3.0,3.0,25.0,23.0,2.0,1.0,3.676745249947996,0.1942774796433862,7.666666666666667,1.0,18,40.0,406.0,17.509019996833118,0.05665024630541872,0.075,8.333333333333334,1.0515260124239225,1.0499731859776953,1.1340103974301394,1.0882768878247178,1.7264344065348578,1,0,1,0,0,20.0,24.0,8.791666666666666,16.433273628354087,0.8333333333333334,8.0,2.3333333333333335,7.666666666666667,0.6666666666666666,0.3333333333333333,0.0,2.0,0.0,0.6666666666666666,0.010030485352164192,0.06379255281352422,0,0,0,0,1,64.0,85.0,11.0,1.0,0.0,5.131601439446884,0.0,1.0,38.333333333333336,-1.1249999999999993,7.0,14.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,18.0,7.0,0.0,0.0,0,0.0,2.0,1.0,0.0,0.0,0,0,2,1,0,0,0,31,18,-2.5,45.5
2023_02_LAC_TEN,00-0036370,J.Kelley,00-0036355,31,1.0,0.0,0.0,4.0,0.0,0.0,-0.661470977123827,-0.0179121494293213,4.0,0.0,18,40.0,406.0,17.509019996833118,0.009852216748768473,0.025,0.0,0.9951292885741966,1.044574866255445,1.0352177885710507,0.8371360675574753,1.819287159400165,0,0,0,0,0,27.0,40.0,10.41025641025641,7.6770969690420685,0.675,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02853713775336543,0,0,0,0,1,64.0,85.0,11.0,0.0,0.0,0.0,0.0,0.0,75.0,-6.410256410256411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,31,18,-2.5,45.5
2023_02_LAC_TEN,00-0036988,J.Palmer,00-0036355,31,5.0,3.0,13.0,45.0,1.0,0.0,-3.343955762975384,-0.2455752312671397,9.0,0.6,18,40.0,406.0,17.509019996833118,0.11083743842364532,0.125,2.6,0.9951292885741966,1.044574866255445,1.0352177885710507,0.8371360675574753,1.819287159400165,3,0,3,0,0,27.0,40.0,10.41025641025641,7.6770969690420685,0.675,14.4,3.4,9.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.009248317666809114,0.09576607778591231,0,0,0,0,1,64.0,85.0,11.0,0.6,0.0,1.5275252316519465,0.0,1.0,31.4,-1.4102564102564106,0.0,6.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0,0,1,0,3,1,0,31,18,-2.5,45.5
2023_02_LAC_TEN,00-0037475,S.Smartt,00-0036355,31,1.0,1.0,24.0,21.0,3.0,0.0,2.12059902073815,0.0912189185619354,21.0,1.0,18,40.0,406.0,17.509019996833118,0.05172413793103448,0.025,24.0,0.9951292885741966,1.044574866255445,1.0352177885710507,0.8371360675574753,1.819287159400165,0,0,0,0,0,27.0,40.0,10.41025641025641,7.6770969690420685,0.675,14.0,3.0,21.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.026817140109930932,0,0,0,0,1,64.0,85.0,11.0,1.0,1.0,0.0,1.0,0.0,69.0,10.58974358974359,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,31,18,-2.5,45.5
2023_02_LAC_TEN,00-0037742,T.Burks,00-0029701,18,4.0,3.0,76.0,85.0,15.0,0.0,3.162543137483448,0.000922217965126107,21.25,0.75,18,40.0,406.0,17.509019996833118,0.20935960591133004,0.1,19.0,1.0515260124239225,1.0499731859776953,1.1340103974301394,1.0882768878247178,1.7264344065348578,1,0,1,0,1,20.0,24.0,8.791666666666666,16.433273628354087,0.8333333333333334,6.0,2.25,21.25,5.0,0.0,1.0,1.0,0.0,0.75,0.014095732351537467,0.05112007728358209,0,0,0,0,1,64.0,85.0,11.0,0.75,0.25,38.734136537856806,0.0,1.0,41.75,12.458333333333334,0.0,76.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,70.0,6.0,0.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.0,0,1,3,0,0,0,0,31,18,-2.5,45.5
