game_id,receiver_player_id,receiver_player_name,passer_player_id,defteam,targets,receptions,receiving_yards,air_yards,yac,tds,epa,wpa,avg_depth,catch_rate,posteam,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,explosive_plays,first_downs,trailing_pct,leading_pct,wp_var,target_share_std,surface,is_dome,is_rain,is_snow,is_clear,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,second_and_long_targets,third_and_medium_targets,avg_start_yardline,avg_target_depth_vs_qb,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,lost_yards_due_to_penalty,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,home_team,away_team,pregame_spread,pregame_total
2021_01_ARI_TEN,00-0034681,C.Edmonds,00-0035228,31,4.0,4.0,43.0,-12.0,55.0,0.0,0.127904431632483,-0.0235421657562256,-3.0,1.0,1,32.0,262.0,14.806076268409267,-0.04580152671755725,0.125,10.75,1.0770608316137265,1.052828890320117,1.0910287994319514,0.851955609453031,0.8336311874283523,1,0,0,0,3,21.0,32.0,8.1875,5.081949103623627,0.65625,16.25,2.0,-3.0,13.75,0.0,1.0,2.0,0.0,0.75,0.02679710597620367,0.07027788790048183,0,0,0,0,1,78.0,63.0,6.0,1.0,0.25,16.859715300087366,2.0,0.0,45.5,-11.1875,1.0,39.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0,0.0,0.0,0.0,1.0,3.0,0,0,0,0,1,3,0,31,1,2.5,54.0
2021_01_ARI_TEN,00-0034775,C.Kirk,00-0035228,31,5.0,5.0,70.0,60.0,10.0,2.0,8.513347632018853,0.0673355144335073,12.0,1.0,1,32.0,262.0,14.806076268409267,0.22900763358778625,0.15625,14.0,1.0770608316137265,1.052828890320117,1.0910287994319514,0.851955609453031,0.8336311874283523,1,0,3,0,4,21.0,32.0,8.1875,5.081949103623627,0.65625,16.4,2.2,12.0,2.0,0.4,2.0,3.0,0.0,0.8,0.021780366317170768,0.10679895738391043,0,0,0,0,1,78.0,63.0,6.0,1.0,0.4,9.669539802906858,1.0,2.0,26.8,3.8125,8.0,25.0,37.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,62.0,0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,4,0,31,1,2.5,54.0
2021_01_ARI_TEN,00-0035632,A.Hooker,00-0032496,1,1.0,1.0,6.0,4.0,2.0,0.0,3.06227189977653,0.0505493134260178,4.0,1.0,1,32.0,262.0,14.806076268409267,0.015267175572519083,0.03125,6.0,0.9490767513139471,0.9482926884443609,0.9327706734960616,1.1359408126040413,0.9602088631807705,0,0,0,1,1,1.0,1.0,4.0,31.0208857059479,1.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002455231879119958,0,0,0,0,1,78.0,63.0,6.0,1.0,0.0,0.0,0.0,0.0,74.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,31,1,2.5,54.0
2021_01_ARI_TEN,00-0035676,A.Brown,00-0029701,1,8.0,4.0,49.0,83.0,10.0,1.0,1.203697507641154,-0.0169951945426872,10.375,0.5,1,32.0,262.0,14.806076268409267,0.31679389312977096,0.25,6.125,0.9490767513139471,0.9482926884443609,0.9327706734960616,1.1359408126040413,0.9602088631807705,1,0,2,1,8,21.0,35.0,7.714285714285714,-6.5626542057309765,0.6,7.125,2.75,10.375,2.5,0.125,0.0,4.0,0.0,0.75,0.004201343676817666,0.13021400548914508,0,0,0,0,1,78.0,63.0,6.0,0.5,0.0,5.737304826019502,1.0,0.0,45.625,2.6607142857142856,0.0,12.0,37.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,31,1,2.5,54.0
2021_01_ARI_TEN,00-0036182,N.Westbrook-Ikhine,00-0029701,1,2.0,1.0,10.0,16.0,3.0,0.0,2.145488676498639,0.0497319139540196,8.0,0.5,1,32.0,262.0,14.806076268409267,0.061068702290076333,0.0625,5.0,0.9490767513139471,0.9482926884443609,0.9327706734960616,1.1359408126040413,0.9602088631807705,1,0,1,0,2,21.0,35.0,7.714285714285714,-6.5626542057309765,0.6,6.5,2.5,8.0,3.0,0.0,0.0,1.0,0.0,0.5,0.009354202333152671,0.0849593597818253,0,0,0,0,1,78.0,63.0,6.0,0.5,0.0,0.0,0.0,0.0,30.0,0.2857142857142856,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,31,1,2.5,54.0
2021_01_ARI_TEN,00-0036936,R.Moore,00-0035228,31,5.0,4.0,68.0,24.0,60.0,0.0,5.000647972052571,0.028740644454955885,4.8,0.8,1,32.0,262.0,14.806076268409267,0.0916030534351145,0.15625,13.6,1.0770608316137265,1.052828890320117,1.0910287994319514,0.851955609453031,0.8336311874283523,1,0,2,0,4,21.0,32.0,8.1875,5.081949103623627,0.65625,20.6,2.4,4.8,15.0,0.0,1.0,4.0,0.0,0.8,0.028291849735299104,0.08782853169149897,0,0,0,0,1,78.0,63.0,6.0,0.8,0.2,8.831760866327848,1.0,0.0,58.8,-3.3875,0.0,30.0,29.0,9.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,0,0.0,0.0,0.0,0.0,4.0,0,0,0,1,0,4,0,31,1,2.5,54.0
2021_01_BAL_LV,00-0030663,W.Snead,00-0031280,3,1.0,0.0,0.0,5.0,0.0,0.0,-5.25756983651081,-0.309394113137387,5.0,0.0,3,29.0,227.0,10.222725605704758,0.022026431718061675,0.034482758620689655,0.0,1.0682613150155749,1.0462404742355105,1.1969787869959756,1.1651745835166454,1.8074922825199657,1,0,1,0,1,34.0,52.0,10.384615384615385,-3.3904613783726325,0.6538461538461539,27.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024523086982967013,2,1,0,0,1,103.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-5.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,17,3,-3.0,50.5
2021_01_BAL_LV,00-0031325,S.Watkins,00-0034796,17,8.0,4.0,96.0,85.0,38.0,0.0,4.016481991682665,0.2358082494465638,10.625,0.5,3,29.0,227.0,10.222725605704758,0.3744493392070485,0.27586206896551724,12.0,1.0321832969631544,1.0553178475076352,0.9613387592667236,1.100442662210165,1.6635340377711707,0,0,3,0,1,19.0,29.0,7.827586206896552,-4.2284734290221655,0.6551724137931034,10.75,2.625,10.625,9.5,0.0,2.0,4.0,0.0,0.75,0.016048431762808506,0.08639504509354011,2,1,0,0,1,103.0,7.0,0.0,0.5,0.25,19.165942015286735,2.0,2.0,59.625,2.797413793103448,8.0,29.0,0.0,59.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,10.0,0.0,57.0,29.0,0,0.0,1.0,0.0,2.0,1.0,0,0,1,0,4,3,0,17,3,-3.0,50.5
2021_01_BAL_LV,00-0031610,D.Waller,00-0031280,3,19.0,10.0,105.0,203.0,40.0,1.0,2.286074040865051,0.16872241763339588,10.68421052631579,0.5263157894736842,3,29.0,227.0,10.222725605704758,0.8942731277533039,0.6551724137931034,5.526315789473684,1.0682613150155749,1.0462404742355105,1.1969787869959756,1.1651745835166454,1.8074922825199657,3,0,4,0,6,34.0,52.0,10.384615384615385,-3.3904613783726325,0.6538461538461539,6.052631578947368,2.3157894736842106,10.68421052631579,4.0,0.05263157894736842,1.0,4.0,0.0,0.47368421052631576,0.018475116429536878,0.15097736295316166,2,1,0,0,1,103.0,7.0,0.0,0.5263157894736842,0.05263157894736842,6.1869037310901955,6.0,0.0,52.78947368421053,0.29959514170040447,13.0,41.0,18.0,33.0,1.0,3.0,2.0,4.0,7.0,4.0,3.0,5.0,0.0,90.0,15.0,0.0,0.0,0.0,0,8.0,2.0,0.0,0.0,0.0,0,13,6,0,0,0,0,17,3,-3.0,50.5
2021_01_BAL_LV,00-0033118,K.Drake,00-0031280,3,5.0,5.0,59.0,13.0,46.0,0.0,2.757451480603777,0.1078407168388366,2.6,1.0,3,29.0,227.0,10.222725605704758,0.05726872246696035,0.1724137931034483,11.8,1.0682613150155749,1.0462404742355105,1.1969787869959756,1.1651745835166454,1.8074922825199657,0,0,1,0,2,34.0,52.0,10.384615384615385,-3.3904613783726325,0.6538461538461539,8.0,3.2,2.6,9.2,0.0,1.0,2.0,0.0,0.8,0.006304138582824013,0.0874769566087492,2,1,0,0,1,103.0,7.0,0.0,1.0,0.2,7.014271166700072,0.0,0.0,60.8,-7.784615384615385,0.0,6.0,16.0,37.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,59.0,0.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,17,3,-3.0,50.5
2021_01_BAL_LV,00-0033376,P.Ricard,00-0034796,17,3.0,2.0,15.0,10.0,6.0,0.0,1.061235952074641,0.06249883770942681,3.3333333333333335,0.6666666666666666,3,29.0,227.0,10.222725605704758,0.04405286343612335,0.10344827586206896,5.0,1.0321832969631544,1.0553178475076352,0.9613387592667236,1.100442662210165,1.6635340377711707,0,0,0,0,0,19.0,29.0,7.827586206896552,-4.2284734290221655,0.6551724137931034,18.333333333333332,3.6666666666666665,3.3333333333333335,3.0,0.0,0.0,1.0,0.0,1.0,0.02763552459113324,0.04829140273070468,2,1,0,0,1,103.0,7.0,0.0,0.6666666666666666,0.0,2.1213203435596424,2.0,0.0,61.666666666666664,-4.494252873563219,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,2,1,0,17,3,-3.0,50.5
2021_01_BAL_LV,00-0033891,Z.Jones,00-0031280,3,2.0,2.0,46.0,41.0,5.0,1.0,5.13181239145342,0.360484495875426,20.5,1.0,3,29.0,227.0,10.222725605704758,0.18061674008810572,0.06896551724137931,23.0,1.0682613150155749,1.0462404742355105,1.1969787869959756,1.1651745835166454,1.8074922825199657,0,0,0,0,0,34.0,52.0,10.384615384615385,-3.3904613783726325,0.6538461538461539,17.0,3.5,20.5,2.5,0.5,1.0,2.0,0.0,1.0,0.07440632930963302,0.1147224330795389,2,1,0,0,1,103.0,7.0,0.0,1.0,0.5,11.313708498984761,2.0,0.0,47.5,10.115384615384615,0.0,15.0,0.0,31.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,0.0,0.0,31.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,0,0,17,3,-3.0,50.5
2021_01_BAL_LV,00-0034753,M.Andrews,00-0034796,17,5.0,3.0,20.0,38.0,1.0,0.0,-0.5178981592180205,-0.0658720603678376,7.6,0.6,3,29.0,227.0,10.222725605704758,0.16740088105726872,0.1724137931034483,4.0,1.0321832969631544,1.0553178475076352,0.9613387592667236,1.100442662210165,1.6635340377711707,0,0,1,0,1,19.0,29.0,7.827586206896552,-4.2284734290221655,0.6551724137931034,11.0,2.4,7.6,0.3333333333333333,0.0,0.0,1.0,0.0,0.6,0.023708959488741074,0.0949461798858531,2,1,0,0,1,103.0,7.0,0.0,0.6,0.0,3.055050463303893,0.0,0.0,57.8,-0.2275862068965516,6.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,4.0,0,0.0,0.0,0.0,2.0,1.0,0,0,1,0,3,1,0,17,3,-3.0,50.5
2021_01_BAL_LV,00-0034983,H.Renfrow,00-0031280,3,9.0,6.0,70.0,62.0,44.0,0.0,2.6020075284177446,0.225132176652551,6.888888888888889,0.6666666666666666,3,29.0,227.0,10.222725605704758,0.27312775330396477,0.3103448275862069,7.777777777777778,1.0682613150155749,1.0462404742355105,1.1969787869959756,1.1651745835166454,1.8074922825199657,2,0,2,0,3,34.0,52.0,10.384615384615385,-3.3904613783726325,0.6538461538461539,11.333333333333334,2.888888888888889,6.888888888888889,7.333333333333333,0.0,1.0,3.0,0.0,0.7777777777777778,0.058714301344989464,0.11723212302154322,2,1,0,0,1,103.0,7.0,0.0,0.6666666666666666,0.1111111111111111,8.238122763510304,1.0,1.0,41.888888888888886,-3.495726495726496,0.0,32.0,4.0,34.0,0.0,3.0,1.0,2.0,1.0,4.0,1.0,3.0,0.0,39.0,4.0,27.0,0.0,0.0,0,4.0,1.0,1.0,0.0,0.0,0,5,1,2,0,1,0,17,3,-3.0,50.5
2021_01_BAL_LV,00-0035125,A.Ingold,00-0031280,3,4.0,4.0,22.0,12.0,10.0,0.0,1.0438034582184619,0.0069018453359603995,3.0,1.0,3,29.0,227.0,10.222725605704758,0.05286343612334802,0.13793103448275862,5.5,1.0682613150155749,1.0462404742355105,1.1969787869959756,1.1651745835166454,1.8074922825199657,1,0,0,0,1,34.0,52.0,10.384615384615385,-3.3904613783726325,0.6538461538461539,5.0,2.5,3.0,2.5,0.0,0.0,0.0,0.0,0.5,0.026583291833827443,0.04633447383382435,2,1,0,0,1,103.0,7.0,0.0,1.0,0.0,2.516611478423583,2.0,0.0,51.75,-7.384615384615385,9.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,12.0,0.0,0.0,0.0,0,2.0,2.0,0.0,0.0,0.0,0,2,2,0,0,0,0,17,3,-3.0,50.5
2021_01_BAL_LV,00-0035249,J.Oliver,00-0034796,17,1.0,0.0,0.0,14.0,0.0,0.0,-0.489634898025543,-0.0081181526184082,14.0,0.0,3,29.0,227.0,10.222725605704758,0.06167400881057269,0.034482758620689655,0.0,1.0321832969631544,1.0553178475076352,0.9613387592667236,1.100442662210165,1.6635340377711707,1,0,0,0,1,19.0,29.0,7.827586206896552,-4.2284734290221655,0.6551724137931034,7.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022991041066794154,2,1,0,0,1,103.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,17,3,-3.0,50.5
2021_01_BAL_LV,00-0035662,M.Brown,00-0034796,17,6.0,6.0,69.0,48.0,21.0,1.0,6.28958179301117,0.1453487125048887,8.0,1.0,3,29.0,227.0,10.222725605704758,0.21145374449339208,0.20689655172413793,11.5,1.0321832969631544,1.0553178475076352,0.9613387592667236,1.100442662210165,1.6635340377711707,1,0,1,0,3,19.0,29.0,7.827586206896552,-4.2284734290221655,0.6551724137931034,10.333333333333334,2.3333333333333335,8.0,3.5,0.16666666666666666,1.0,4.0,0.0,0.8333333333333334,0.011397441650622994,0.12624585738370844,2,1,0,0,1,103.0,7.0,0.0,0.8333333333333334,0.16666666666666666,10.014988766843425,2.0,1.0,61.833333333333336,0.1724137931034484,0.0,52.0,4.0,13.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,0,0.0,0.0,0.0,1.0,5.0,0,0,0,0,1,5,0,17,3,-3.0,50.5
2021_01_BAL_LV,00-0035700,J.Jacobs,00-0031280,3,2.0,1.0,6.0,8.0,4.0,0.0,-0.7061815829947593,-0.0285870134830475,4.0,0.5,3,29.0,227.0,10.222725605704758,0.03524229074889868,0.06896551724137931,3.0,1.0682613150155749,1.0462404742355105,1.1969787869959756,1.1651745835166454,1.8074922825199657,0,0,0,0,0,34.0,52.0,10.384615384615385,-3.3904613783726325,0.6538461538461539,0.0,1.5,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04629757038367575,0.07619643297395726,2,1,0,0,1,103.0,7.0,0.0,0.5,0.0,0.0,2.0,0.0,46.5,-6.384615384615385,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,17,3,-3.0,50.5
