game_id,receiver_player_id,receiver_player_name,passer_player_id,defteam,targets,receptions,receiving_yards,air_yards,yac,tds,epa,wpa,avg_depth,catch_rate,posteam,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,explosive_plays,first_downs,trailing_pct,leading_pct,wp_var,target_share_std,surface,is_dome,is_rain,is_snow,is_clear,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,second_and_long_targets,third_and_medium_targets,avg_start_yardline,avg_target_depth_vs_qb,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,lost_yards_due_to_penalty,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,home_team,away_team,pregame_spread,pregame_total
2022_01_BAL_NYJ,00-0036550,R.Bateman,00-0034796,25,5.0,2.0,59.0,108.0,12.0,1.0,1.0442455066367957,-0.042404552199569095,21.6,0.4,3,29.0,352.0,6.718985828799181,0.3068181818181818,0.1724137931034483,11.8,0.9768798698705059,0.9512862964020252,0.8836394122105616,0.6320073857393324,0.4878517796111008,0,0,3,0,1,17.0,29.0,12.137931034482758,-3.647471810209341,0.5862068965517241,6.6,2.2,21.6,6.0,0.2,1.0,1.0,0.0,0.8,0.02969902889589702,0.0839322035227834,4,0,1,0,0,73.0,79.0,3.0,0.4,0.2,36.062445840513924,0.0,1.0,62.0,9.462068965517242,4.0,0.0,55.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,5,0,25,3,-6.5,44.0
2022_01_BAL_NYJ,00-0036630,T.Wallace,00-0034796,25,1.0,0.0,0.0,36.0,0.0,0.0,-0.754996923496947,-0.0001150965690612,36.0,0.0,3,29.0,352.0,6.718985828799181,0.10227272727272728,0.034482758620689655,0.0,0.9768798698705059,0.9512862964020252,0.8836394122105616,0.6320073857393324,0.4878517796111008,0,0,0,0,1,17.0,29.0,12.137931034482758,-3.647471810209341,0.5862068965517241,24.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019531521504331042,4,0,1,0,0,73.0,79.0,3.0,0.0,0.0,0.0,0.0,0.0,62.0,23.862068965517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,25,3,-6.5,44.0
2022_01_BAL_NYJ,00-0036924,Mi.Carter,00-0026158,3,9.0,7.0,40.0,-1.0,45.0,0.0,-2.734095533873191,-0.011628219624981097,-0.1111111111111111,0.7777777777777778,3,29.0,352.0,6.718985828799181,-0.002840909090909091,0.3103448275862069,4.444444444444445,1.0470054535378643,1.0796779627271786,1.0558480195344484,0.8356542100331174,1.3025520256938274,2,0,1,1,4,37.0,57.0,4.912280701754386,-4.062917201142565,0.6491228070175439,1.6666666666666667,2.6666666666666665,-0.1111111111111111,6.428571428571429,0.0,0.0,3.0,0.0,0.5555555555555556,0.051463176097995174,0.06479284036763505,4,0,1,0,0,73.0,79.0,3.0,0.6666666666666666,0.0,3.903600291794133,1.0,0.0,54.44444444444444,-5.023391812865498,0.0,24.0,11.0,5.0,0.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0,8,1,0,0,0,0,25,3,-6.5,44.0
2022_01_BAL_NYJ,00-0036980,E.Moore,00-0026158,3,7.0,5.0,49.0,57.0,16.0,0.0,3.562416857655393,-0.0334840397117658,8.142857142857142,0.7142857142857143,3,29.0,352.0,6.718985828799181,0.16193181818181818,0.2413793103448276,7.0,1.0470054535378643,1.0796779627271786,1.0558480195344484,0.8356542100331174,1.3025520256938274,1,0,2,1,5,37.0,57.0,4.912280701754386,-4.062917201142565,0.6491228070175439,2.142857142857143,3.0,8.142857142857142,3.2,0.0,1.0,3.0,0.0,0.7142857142857143,0.060512499552970396,0.07312216170020099,4,0,1,0,0,73.0,79.0,3.0,0.7142857142857143,0.14285714285714285,8.136338242723197,1.0,2.0,49.142857142857146,3.230576441102756,24.0,0.0,8.0,17.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,25.0,24.0,0.0,0.0,0.0,0,4.0,1.0,0.0,0.0,0.0,0,6,1,0,0,0,0,25,3,-6.5,44.0
2022_01_BAL_NYJ,00-0037740,G.Wilson,00-0026158,3,8.0,4.0,52.0,60.0,19.0,0.0,2.8113560818019367,0.0185652376385404,7.5,0.5,3,29.0,352.0,6.718985828799181,0.17045454545454544,0.27586206896551724,6.5,1.0470054535378643,1.0796779627271786,1.0558480195344484,0.8356542100331174,1.3025520256938274,3,0,1,1,7,37.0,57.0,4.912280701754386,-4.062917201142565,0.6491228070175439,2.625,3.625,7.5,4.75,0.0,0.0,2.0,0.0,0.875,0.018539775036955596,0.12673563471310131,4,0,1,0,0,73.0,79.0,3.0,0.5,0.0,4.898979485566356,1.0,0.0,26.5,2.587719298245614,9.0,0.0,15.0,28.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,6.0,0.0,52.0,0.0,0.0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,25,3,-6.5,44.0
2022_01_BAL_NYJ,00-0037838,I.Likely,00-0034796,25,4.0,0.0,0.0,19.0,0.0,0.0,-4.430682640178151,-0.059769868850708105,4.75,0.0,3,29.0,352.0,6.718985828799181,0.05397727272727273,0.13793103448275862,0.0,0.9768798698705059,0.9512862964020252,0.8836394122105616,0.6320073857393324,0.4878517796111008,1,0,3,0,1,17.0,29.0,12.137931034482758,-3.647471810209341,0.5862068965517241,6.0,1.75,4.75,0.0,0.0,0.0,0.0,0.0,0.25,0.05728183250853298,0.0750233040943915,4,0,1,0,0,73.0,79.0,3.0,0.0,0.0,0.0,0.0,1.0,49.75,-7.387931034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,0,25,3,-6.5,44.0
2022_01_BAL_NYJ,00-0038120,Br.Hall,00-0026158,3,9.0,6.0,38.0,15.0,30.0,0.0,-5.500014652498066,-0.0272460056003181,1.6666666666666667,0.6666666666666666,3,29.0,352.0,6.718985828799181,0.04261363636363636,0.3103448275862069,4.222222222222222,1.0470054535378643,1.0796779627271786,1.0558480195344484,0.8356542100331174,1.3025520256938274,2,0,1,0,6,37.0,57.0,4.912280701754386,-4.062917201142565,0.6491228070175439,2.0,3.0,1.6666666666666667,5.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.048980502251249156,0.1042639908959033,4,0,1,0,0,73.0,79.0,3.0,0.6666666666666666,0.0,4.926120853842978,4.0,1.0,48.333333333333336,-3.2456140350877196,3.0,6.0,0.0,29.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,5.0,0.0,38.0,0.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,25,3,-6.5,44.0
2022_01_BUF_LA,00-0031428,Al.Robinson,00-0026498,4,2.0,1.0,12.0,28.0,0.0,0.0,-2.104688052029814,0.02673483715625483,14.0,0.5,4,31.0,227.0,15.523194902698139,0.12334801762114538,0.06451612903225806,6.0,1.0798323571966424,1.0434297817243476,0.9900498241902257,0.9550333828949912,0.7613010122968957,1,0,1,1,2,29.0,41.0,5.829268292682927,-0.5920314934195506,0.7073170731707317,5.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03090279875447448,0.07544421795344457,5,1,0,0,1,88.0,48.0,8.0,0.5,0.0,0.0,0.0,0.0,28.0,8.170731707317074,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,4,-1.0,51.5
2022_01_BUF_LA,00-0031588,S.Diggs,00-0034857,0,9.0,8.0,122.0,99.0,27.0,1.0,10.827455860562628,0.1776575460230099,11.0,0.8888888888888888,4,31.0,227.0,15.523194902698139,0.43612334801762115,0.2903225806451613,13.555555555555555,0.9713917807139301,1.0280471502903732,1.0254828345903626,0.9690779914669764,1.2243698768293743,1,0,3,0,2,26.0,31.0,7.32258064516129,11.333648764318028,0.8387096774193549,9.11111111111111,2.111111111111111,11.0,3.375,0.1111111111111111,2.0,5.0,0.0,0.7777777777777778,0.03431890840222328,0.11872017823685721,5,1,0,0,1,88.0,48.0,8.0,0.8888888888888888,0.2222222222222222,16.157704928962794,1.0,2.0,48.888888888888886,3.67741935483871,31.0,31.0,7.0,53.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,6.0,39.0,77.0,0,0.0,0.0,1.0,4.0,3.0,0,0,0,1,4,4,0,0,4,-1.0,51.5
2022_01_BUF_LA,00-0031941,J.Crowder,00-0034857,0,4.0,3.0,28.0,24.0,16.0,0.0,-0.835465132608086,-0.014699995517730997,6.0,0.75,4,31.0,227.0,15.523194902698139,0.10572687224669604,0.12903225806451613,7.0,0.9713917807139301,1.0280471502903732,1.0254828345903626,0.9690779914669764,1.2243698768293743,0,0,1,0,2,26.0,31.0,7.32258064516129,11.333648764318028,0.8387096774193549,12.75,2.25,6.0,5.333333333333333,0.0,0.0,3.0,0.0,1.0,0.009305951347169076,0.038147344319022135,5,1,0,0,1,88.0,48.0,8.0,0.75,0.0,2.886751345948129,1.0,1.0,69.25,-1.32258064516129,11.0,0.0,17.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0,0.0,0.0,0.0,1.0,2.0,0,0,0,0,2,2,0,0,4,-1.0,51.5
2022_01_BUF_LA,00-0033110,T.Higbee,00-0026498,4,11.0,5.0,39.0,19.0,27.0,0.0,-9.24252387980232,-0.107432431599591,1.7272727272727273,0.45454545454545453,4,31.0,227.0,15.523194902698139,0.08370044052863436,0.3548387096774194,3.5454545454545454,1.0798323571966424,1.0434297817243476,0.9900498241902257,0.9550333828949912,0.7613010122968957,1,0,3,0,8,29.0,41.0,5.829268292682927,-0.5920314934195506,0.7073170731707317,7.909090909090909,3.3636363636363638,1.7272727272727273,5.4,0.0,0.0,4.0,0.0,0.8181818181818182,0.04548416217722445,0.13204178702822103,5,1,0,0,1,88.0,48.0,8.0,0.45454545454545453,0.0,3.1144823004794873,3.0,0.0,53.81818181818182,-4.101995565410199,10.0,0.0,0.0,29.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,8.0,0.0,29.0,10.0,0.0,0.0,0.0,0,4.0,1.0,0.0,0.0,0.0,0,8,3,0,0,0,0,0,4,-1.0,51.5
2022_01_BUF_LA,00-0033466,I.McKenzie,00-0034857,0,3.0,2.0,19.0,23.0,1.0,1.0,-2.781023866496981,-0.006765926177790996,7.666666666666667,0.6666666666666666,4,31.0,227.0,15.523194902698139,0.1013215859030837,0.0967741935483871,6.333333333333333,0.9713917807139301,1.0280471502903732,1.0254828345903626,0.9690779914669764,1.2243698768293743,1,0,0,0,0,26.0,31.0,7.32258064516129,11.333648764318028,0.8387096774193549,8.0,1.6666666666666667,7.666666666666667,0.5,0.3333333333333333,0.0,2.0,0.0,1.0,0.002332352263999575,0.08543499077908968,5,1,0,0,1,88.0,48.0,8.0,0.6666666666666666,0.0,3.5355339059327378,0.0,0.0,33.333333333333336,0.34408602150537665,12.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,3,0,0,4,-1.0,51.5
2022_01_BUF_LA,00-0033908,C.Kupp,00-0026498,4,15.0,13.0,128.0,116.0,57.0,1.0,7.199570078390218,0.17570494392987832,7.733333333333333,0.8666666666666667,4,31.0,227.0,15.523194902698139,0.5110132158590308,0.4838709677419355,8.533333333333333,1.0798323571966424,1.0434297817243476,0.9900498241902257,0.9550333828949912,0.7613010122968957,1,0,4,1,5,29.0,41.0,5.829268292682927,-0.5920314934195506,0.7073170731707317,5.4,2.533333333333333,7.733333333333333,4.384615384615385,0.06666666666666667,3.0,6.0,0.0,0.6,0.04162816620505692,0.19824925662952228,5,1,0,0,1,88.0,48.0,8.0,0.8,0.2,8.877369672808062,5.0,1.0,51.93333333333333,1.9040650406504072,35.0,21.0,23.0,49.0,3.0,5.0,1.0,4.0,3.0,6.0,1.0,5.0,0.0,81.0,38.0,9.0,0.0,0.0,0,7.0,5.0,1.0,0.0,0.0,0,8,6,1,0,0,0,0,4,-1.0,51.5
2022_01_BUF_LA,00-0034646,B.Powell,00-0026498,4,1.0,1.0,10.0,3.0,7.0,0.0,0.818054475355893,0.0029480010271072,3.0,1.0,4,31.0,227.0,15.523194902698139,0.013215859030837005,0.03225806451612903,10.0,1.0798323571966424,1.0434297817243476,0.9900498241902257,0.9550333828949912,0.7613010122968957,0,0,0,0,1,29.0,41.0,5.829268292682927,-0.5920314934195506,0.7073170731707317,10.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.051146453850770296,5,1,0,0,1,88.0,48.0,8.0,1.0,0.0,0.0,0.0,0.0,78.0,-2.8292682926829267,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,4,-1.0,51.5
2022_01_BUF_LA,00-0035250,D.Singletary,00-0034857,0,2.0,2.0,14.0,-8.0,22.0,0.0,1.050125883310103,0.051921904087066706,-4.0,1.0,4,31.0,227.0,15.523194902698139,-0.03524229074889868,0.06451612903225806,7.0,0.9713917807139301,1.0280471502903732,1.0254828345903626,0.9690779914669764,1.2243698768293743,1,0,0,0,0,26.0,31.0,7.32258064516129,11.333648764318028,0.8387096774193549,5.0,2.0,-4.0,11.0,0.0,0.0,2.0,0.0,0.5,0.010200985467076496,0.09786806819087561,5,1,0,0,1,88.0,48.0,8.0,1.0,0.0,1.4142135623730951,0.0,0.0,35.0,-11.32258064516129,6.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,2,0,0,0,4,-1.0,51.5
2022_01_BUF_LA,00-0035664,D.Henderson,00-0026498,4,5.0,5.0,26.0,2.0,24.0,0.0,-1.2978867421625213,-0.044438950484618496,0.4,1.0,4,31.0,227.0,15.523194902698139,0.00881057268722467,0.16129032258064516,5.2,1.0798323571966424,1.0434297817243476,0.9900498241902257,0.9550333828949912,0.7613010122968957,0,0,1,0,2,29.0,41.0,5.829268292682927,-0.5920314934195506,0.7073170731707317,8.0,3.2,0.4,4.8,0.0,0.0,1.0,0.0,0.8,0.055824785056672654,0.07663334259838961,5,1,0,0,1,88.0,48.0,8.0,1.0,0.0,3.271085446759225,2.0,1.0,71.2,-5.429268292682926,1.0,0.0,14.0,11.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,12.0,14.0,0.0,0.0,0.0,0,3.0,2.0,0.0,0.0,0.0,0,3,2,0,0,0,0,0,4,-1.0,51.5
2022_01_BUF_LA,00-0035689,D.Knox,00-0034857,0,2.0,1.0,5.0,3.0,8.0,0.0,0.802857056958605,0.014529109001159703,1.5,0.5,4,31.0,227.0,15.523194902698139,0.013215859030837005,0.06451612903225806,2.5,0.9713917807139301,1.0280471502903732,1.0254828345903626,0.9690779914669764,1.2243698768293743,0,0,0,0,1,26.0,31.0,7.32258064516129,11.333648764318028,0.8387096774193549,12.0,2.0,1.5,8.0,0.0,0.0,1.0,0.0,1.0,0.008892392927622427,0.07182539429571654,5,1,0,0,1,88.0,48.0,8.0,0.5,0.0,0.0,0.0,0.0,54.0,-5.82258064516129,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,2,0,0,4,-1.0,51.5
