game_id,receiver_player_id,receiver_player_name,passer_player_id,defteam,targets,receptions,receiving_yards,air_yards,yac,tds,epa,wpa,avg_depth,catch_rate,posteam,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,explosive_plays,first_downs,trailing_pct,leading_pct,wp_var,target_share_std,surface,is_dome,is_rain,is_snow,is_clear,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,second_and_long_targets,third_and_medium_targets,avg_start_yardline,avg_target_depth_vs_qb,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,lost_yards_due_to_penalty,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,home_team,away_team,pregame_spread,pregame_total
2024_04_PHI_TB,00-0037741,J.Dotson,00-0036389,30,4.0,2.0,11.0,31.0,6.0,0.0,-1.405950810411011,-0.0022665166761726,7.75,0.5,26,29.0,253.0,4.135303787246813,0.1225296442687747,0.13793103448275862,2.75,1.1045460615486387,1.1532763767511403,1.1273180642855043,1.0860986374850852,1.2612136862611847,0,0,3,0,4,18.0,29.0,8.724137931034482,-3.572190424491618,0.6206896551724138,12.0,3.5,7.75,3.0,0.0,0.0,1.0,0.0,0.75,0.0009298558705825888,0.0734080954792597,2,0,0,0,1,88.0,68.0,9.0,0.5,0.0,2.1213203435596424,1.0,1.0,59.25,-0.9741379310344822,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,30,26,-1.0,42.0
2024_04_PHI_TB,00-0038129,C.Otton,00-0034855,26,9.0,6.0,52.0,40.0,27.0,0.0,-0.32320418057498357,0.0021803379058838992,4.444444444444445,0.6666666666666666,26,29.0,253.0,4.135303787246813,0.15810276679841898,0.3103448275862069,5.777777777777778,1.05177950647236,0.9706307967226792,0.8856137745694176,0.8988402517117946,0.2668462204325121,1,0,2,0,8,30.0,47.0,6.425531914893617,-5.93881581691985,0.6382978723404256,20.11111111111111,2.0,4.444444444444445,4.5,0.0,0.0,2.0,0.0,1.0,0.0055618397024881205,0.10269421563049062,2,0,0,0,1,88.0,68.0,9.0,0.6666666666666666,0.0,5.163977794943222,2.0,0.0,57.111111111111114,-1.9810874704491728,26.0,4.0,0.0,22.0,3.0,1.0,0.0,2.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,36.0,0,0.0,0.0,0.0,1.0,5.0,0,0,0,0,1,8,0,30,26,-1.0,42.0
2024_04_PHI_TB,00-0038951,S.Tucker,00-0034855,26,1.0,1.0,14.0,0.0,14.0,0.0,0.884533181437291,0.0014915466308593,0.0,1.0,26,29.0,253.0,4.135303787246813,0.0,0.034482758620689655,14.0,1.05177950647236,0.9706307967226792,0.8856137745694176,0.8988402517117946,0.2668462204325121,0,0,0,0,1,30.0,47.0,6.425531914893617,-5.93881581691985,0.6382978723404256,21.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.023345289718771617,2,0,0,0,1,88.0,68.0,9.0,1.0,0.0,0.0,0.0,0.0,61.0,-6.425531914893617,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,30,26,-1.0,42.0
2024_04_PHI_TB,00-0039052,T.Palmer,00-0034855,26,3.0,3.0,26.0,7.0,19.0,1.0,2.258962987631089,0.0092237442731857,2.3333333333333335,1.0,26,29.0,253.0,4.135303787246813,0.02766798418972332,0.10344827586206896,8.666666666666666,1.05177950647236,0.9706307967226792,0.8856137745694176,0.8988402517117946,0.2668462204325121,1,0,0,0,1,30.0,47.0,6.425531914893617,-5.93881581691985,0.6382978723404256,2.3333333333333335,1.0,2.3333333333333335,6.333333333333333,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.01608494296419501,0.03751280804003564,2,0,0,0,1,88.0,68.0,9.0,1.0,0.0,6.027713773341708,1.0,0.0,35.666666666666664,-4.092198581560285,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0,0,0,2,1,0,0,30,26,-1.0,42.0
2024_04_PHI_TB,00-0039236,J.Wilson,00-0036389,30,2.0,0.0,0.0,16.0,0.0,0.0,-0.731954570859671,-0.011063691228627999,8.0,0.0,26,29.0,253.0,4.135303787246813,0.06324110671936758,0.06896551724137931,0.0,1.1045460615486387,1.1532763767511403,1.1273180642855043,1.0860986374850852,1.2612136862611847,0,0,0,0,2,18.0,29.0,8.724137931034482,-3.572190424491618,0.6206896551724138,3.5,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.001253097763476448,0.03673994189303904,2,0,0,0,1,88.0,68.0,9.0,0.0,0.0,0.0,0.0,0.0,73.0,-0.7241379310344822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,30,26,-1.0,42.0
2024_04_PHI_TB,00-0039361,B.Irving,00-0034855,26,2.0,1.0,6.0,-4.0,6.0,0.0,-0.735927530225436,-0.0069199204444885,-2.0,0.5,26,29.0,253.0,4.135303787246813,-0.015810276679841896,0.06896551724137931,3.0,1.05177950647236,0.9706307967226792,0.8856137745694176,0.8988402517117946,0.2668462204325121,0,0,1,0,1,30.0,47.0,6.425531914893617,-5.93881581691985,0.6382978723404256,15.0,2.5,-2.0,6.0,0.0,0.0,0.0,0.0,0.5,0.07764359747847209,0.053294496483150426,2,0,0,0,1,88.0,68.0,9.0,0.5,0.0,0.0,0.0,0.0,42.5,-8.425531914893618,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0,30,26,-1.0,42.0
2024_04_PHI_TB,00-0039589,K.Johnson,00-0034855,26,1.0,0.0,0.0,3.0,0.0,0.0,-1.64784452304462,-0.0091441869735717,3.0,0.0,26,29.0,253.0,4.135303787246813,0.011857707509881422,0.034482758620689655,0.0,1.05177950647236,0.9706307967226792,0.8856137745694176,0.8988402517117946,0.2668462204325121,1,0,1,0,1,30.0,47.0,6.425531914893617,-5.93881581691985,0.6382978723404256,21.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009338167323079866,2,0,0,0,1,88.0,68.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,30,26,-1.0,42.0
2024_04_PIT_IND,00-0030578,C.Patterson,00-0036945,14,2.0,2.0,19.0,7.0,12.0,0.0,-0.972621103283017,-0.0155636444687844,3.5,1.0,14,28.0,310.0,16.03487170765746,0.02258064516129032,0.07142857142857142,9.5,0.9852542512319614,1.0443029634568484,1.0458143864240788,1.0706773586566964,1.2169371090087446,0,0,0,0,1,22.0,32.0,7.28125,1.2370032258331751,0.6875,0.0,1.5,3.5,6.0,0.0,0.0,1.0,0.0,0.0,0.02400367960434595,0.06186039977449239,4,0,0,0,1,70.0,88.0,8.0,1.0,0.0,6.363961030678928,1.0,0.0,59.5,-3.78125,5.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0,14,27,-2.5,40.0
2024_04_PIT_IND,00-0036223,J.Taylor,00-0026158,27,4.0,3.0,20.0,1.0,17.0,0.0,0.321562540135346,-9.894371032700966e-06,0.25,0.75,14,28.0,310.0,16.03487170765746,0.0032258064516129032,0.14285714285714285,5.0,1.0370657555376286,1.0384705835903933,1.0301190426818512,0.9362919288664527,1.0470248287876043,0,0,0,0,4,16.0,24.0,10.583333333333334,5.098246037960054,0.6666666666666666,14.5,2.0,0.25,5.666666666666667,0.0,0.0,1.0,0.0,1.0,0.0030936671482312823,0.06591473192026694,4,0,0,0,1,70.0,88.0,8.0,0.5,0.0,5.773502691896257,1.0,0.0,46.75,-10.333333333333334,10.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0,0.0,0.0,0.0,1.0,2.0,0,0,0,0,1,3,0,14,27,-2.5,40.0
2024_04_PIT_IND,00-0036252,M.Pittman,00-0026158,27,6.0,4.0,53.0,65.0,17.0,0.0,2.2600173407699917,0.0771416425704955,10.833333333333334,0.6666666666666666,14,28.0,310.0,16.03487170765746,0.20967741935483872,0.21428571428571427,8.833333333333334,1.0370657555376286,1.0384705835903933,1.0301190426818512,0.9362919288664527,1.0470248287876043,3,0,1,0,6,16.0,24.0,10.583333333333334,5.098246037960054,0.6666666666666666,11.444444444444445,2.0,10.833333333333334,4.25,0.0,3.0,5.0,0.0,0.7777777777777778,0.018866673759204096,0.10201789219116329,4,0,0,0,1,70.0,88.0,8.0,0.6666666666666666,0.3333333333333333,10.96205576827023,1.0,0.0,50.55555555555556,1.1666666666666663,60.0,41.0,12.0,0.0,2.0,3.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,32.0,0.0,40.0,41.0,0,0.0,1.0,0.0,2.0,3.0,0,0,1,1,2,5,0,14,27,-2.5,40.0
2024_04_PIT_IND,00-0036415,V.Jefferson,00-0036945,14,3.0,2.0,21.0,38.0,14.0,0.0,-1.2719889850122887,-0.05131155997514719,12.666666666666666,0.6666666666666666,14,28.0,310.0,16.03487170765746,0.12258064516129032,0.10714285714285714,7.0,0.9852542512319614,1.0443029634568484,1.0458143864240788,1.0706773586566964,1.2169371090087446,0,0,0,1,2,22.0,32.0,7.28125,1.2370032258331751,0.6875,21.666666666666668,4.0,12.666666666666666,7.0,0.0,0.0,1.0,0.0,1.0,0.010657509722653996,0.0430540126878593,4,0,0,0,1,70.0,88.0,8.0,0.6666666666666666,0.0,2.1213203435596424,0.0,0.0,51.666666666666664,5.385416666666667,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,12.0,9.0,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0,2,1,0,0,0,0,14,27,-2.5,40.0
2024_04_PIT_IND,00-0036893,N.Harris,00-0036945,14,6.0,3.0,54.0,-13.0,53.0,0.0,2.00855141039938,-0.056365497410297206,-2.1666666666666665,0.5,14,28.0,310.0,16.03487170765746,-0.041935483870967745,0.21428571428571427,9.0,0.9852542512319614,1.0443029634568484,1.0458143864240788,1.0706773586566964,1.2169371090087446,1,0,1,0,5,22.0,32.0,7.28125,1.2370032258331751,0.6875,9.5,3.1666666666666665,-2.1666666666666665,17.666666666666668,0.0,1.0,2.0,0.0,0.8333333333333334,0.010428370736207442,0.05912636879655749,4,0,0,0,1,70.0,88.0,8.0,0.5,0.16666666666666666,12.12435565298214,0.0,0.0,50.166666666666664,-9.447916666666666,0.0,0.0,11.0,43.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,0.0,54.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0,5,0,1,0,0,0,14,27,-2.5,40.0
2024_04_PIT_IND,00-0036894,P.Freiermuth,00-0036945,14,7.0,5.0,57.0,37.0,25.0,1.0,0.20671142591163605,0.0465036145262007,5.285714285714286,0.7142857142857143,14,28.0,310.0,16.03487170765746,0.11935483870967742,0.25,8.142857142857142,0.9852542512319614,1.0443029634568484,1.0458143864240788,1.0706773586566964,1.2169371090087446,1,0,4,0,6,22.0,32.0,7.28125,1.2370032258331751,0.6875,4.285714285714286,2.4285714285714284,5.285714285714286,5.0,0.14285714285714285,1.0,2.0,0.0,0.42857142857142855,0.006027679496817544,0.0789775727062424,4,0,0,0,1,70.0,88.0,8.0,0.7142857142857143,0.14285714285714285,9.91463564635635,1.0,2.0,55.285714285714285,-1.9955357142857142,15.0,29.0,0.0,13.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,42.0,15.0,0.0,0.0,0.0,0,3.0,2.0,0.0,0.0,0.0,0,5,2,0,0,0,0,14,27,-2.5,40.0
2024_04_PIT_IND,00-0037247,G.Pickens,00-0036945,14,11.0,7.0,113.0,146.0,22.0,0.0,1.6766557895462118,0.059882972389459915,13.272727272727273,0.6363636363636364,14,28.0,310.0,16.03487170765746,0.47096774193548385,0.39285714285714285,10.272727272727273,0.9852542512319614,1.0443029634568484,1.0458143864240788,1.0706773586566964,1.2169371090087446,5,0,2,0,11,22.0,32.0,7.28125,1.2370032258331751,0.6875,7.909090909090909,3.1818181818181817,13.272727272727273,3.142857142857143,0.0,2.0,3.0,0.0,0.7272727272727273,0.002104521001422505,0.0933415155723023,4,0,0,0,1,70.0,88.0,8.0,0.6363636363636364,0.18181818181818182,14.735767952260145,3.0,0.0,37.45454545454545,5.9914772727272725,0.0,20.0,47.0,46.0,0.0,3.0,2.0,2.0,0.0,3.0,3.0,5.0,0.0,103.0,10.0,0.0,0.0,0.0,0,6.0,1.0,0.0,0.0,0.0,0,10,1,0,0,0,0,14,27,-2.5,40.0
2024_04_PIT_IND,00-0037292,A.Ogletree,00-0026158,27,1.0,1.0,15.0,5.0,10.0,1.0,3.08255497750361,0.0610218376874809,5.0,1.0,14,28.0,310.0,16.03487170765746,0.016129032258064516,0.03571428571428571,15.0,1.0370657555376286,1.0384705835903933,1.0301190426818512,0.9362919288664527,1.0470248287876043,1,0,1,0,1,16.0,24.0,10.583333333333334,5.098246037960054,0.6666666666666666,17.0,4.0,5.0,10.0,1.0,0.0,1.0,0.0,1.0,0.0,0.030546371761428968,4,0,0,0,1,70.0,88.0,8.0,1.0,0.0,0.0,0.0,0.0,15.0,-5.583333333333334,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,14,27,-2.5,40.0
2024_04_PIT_IND,00-0037664,A.Pierce,00-0026158,27,2.0,1.0,9.0,61.0,0.0,0.0,-0.41813927120529204,-0.005694687366485601,30.5,0.5,14,28.0,310.0,16.03487170765746,0.1967741935483871,0.07142857142857142,4.5,1.0370657555376286,1.0384705835903933,1.0301190426818512,0.9362919288664527,1.0470248287876043,0,0,0,0,2,16.0,24.0,10.583333333333334,5.098246037960054,0.6666666666666666,17.0,2.5,30.5,0.0,0.0,0.0,0.0,0.0,1.0,0.00019232139720771517,0.10294442055130228,4,0,0,0,1,70.0,88.0,8.0,0.5,0.0,0.0,2.0,0.0,57.5,19.916666666666664,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,2,0,14,27,-2.5,40.0
2024_04_PIT_IND,00-0037837,C.Austin,00-0036945,14,1.0,1.0,17.0,14.0,3.0,0.0,2.62475475715473,0.0553974807262421,14.0,1.0,14,28.0,310.0,16.03487170765746,0.04516129032258064,0.03571428571428571,17.0,0.9852542512319614,1.0443029634568484,1.0458143864240788,1.0706773586566964,1.2169371090087446,0,0,1,0,0,22.0,32.0,7.28125,1.2370032258331751,0.6875,0.0,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06415569140815428,4,0,0,0,1,70.0,88.0,8.0,1.0,0.0,0.0,0.0,0.0,53.0,6.71875,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,14,27,-2.5,40.0
2024_04_PIT_IND,00-0038558,D.Washington,00-0036945,14,2.0,2.0,31.0,4.0,27.0,0.0,2.432920686318539,0.0225925594568253,2.0,1.0,14,28.0,310.0,16.03487170765746,0.012903225806451613,0.07142857142857142,15.5,0.9852542512319614,1.0443029634568484,1.0458143864240788,1.0706773586566964,1.2169371090087446,0,0,0,0,2,22.0,32.0,7.28125,1.2370032258331751,0.6875,1.5,2.5,2.0,13.5,0.0,1.0,1.0,0.0,0.5,1.7514866901269572e-05,0.03734343405027451,4,0,0,0,1,70.0,88.0,8.0,1.0,0.5,6.363961030678928,2.0,0.0,56.5,-5.28125,0.0,20.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,14,27,-2.5,40.0
2024_04_PIT_IND,00-0038997,J.Downs,00-0026158,27,8.0,7.0,71.0,55.0,30.0,1.0,8.39495268899353,0.1069002151489258,6.875,0.875,14,28.0,310.0,16.03487170765746,0.1774193548387097,0.2857142857142857,8.875,1.0370657555376286,1.0384705835903933,1.0301190426818512,0.9362919288664527,1.0470248287876043,2,0,5,0,9,16.0,24.0,10.583333333333334,5.098246037960054,0.6666666666666666,15.333333333333334,2.2222222222222223,6.875,4.285714285714286,0.125,1.0,6.0,0.0,1.0,0.002481950895383377,0.09678695225077878,4,0,0,0,1,70.0,88.0,8.0,0.8888888888888888,0.1111111111111111,6.798108980759702,3.0,2.0,41.77777777777778,-4.296296296296297,25.0,9.0,25.0,23.0,4.0,1.0,1.0,2.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,67.0,0,0.0,0.0,0.0,2.0,6.0,0,0,0,0,2,7,0,14,27,-2.5,40.0
2024_04_PIT_IND,00-0039890,A.Mitchell,00-0026158,27,3.0,0.0,0.0,67.0,0.0,0.0,-1.884005214145873,-0.0845714211463927,22.333333333333332,0.0,14,28.0,310.0,16.03487170765746,0.2161290322580645,0.10714285714285714,0.0,1.0370657555376286,1.0384705835903933,1.0301190426818512,0.9362919288664527,1.0470248287876043,1,0,1,0,2,16.0,24.0,10.583333333333334,5.098246037960054,0.6666666666666666,19.333333333333332,3.0,22.333333333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.00958714398000045,0.06558793754485177,4,0,0,0,1,70.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,43.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,0,14,27,-2.5,40.0
2024_04_SEA_DET,00-0032211,T.Lockett,00-0030565,11,9.0,5.0,61.0,52.0,21.0,0.0,-1.2845208156213577,0.0002380036748944967,5.777777777777778,0.5555555555555556,11,19.0,79.0,24.765890129550836,0.6582278481012658,0.47368421052631576,6.777777777777778,1.0903396813357944,1.0306429158748878,1.1165975839615718,0.7490335430931623,0.3840835884342708,2,0,1,1,8,38.0,54.0,5.754716981132075,-0.8045807761966114,0.7037037037037037,16.555555555555557,3.0,5.777777777777778,4.2,0.0,1.0,4.0,0.0,0.7777777777777778,0.009536701409608939,0.0925360157408481,4,1,0,0,1,68.0,70.0,0.0,0.5555555555555556,0.1111111111111111,9.884331034521255,2.0,0.0,43.77777777777778,0.023060796645702472,0.0,14.0,34.0,13.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,0.0,61.0,0.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0,8,1,0,0,0,0,11,28,3.5,46.5
2024_04_SEA_DET,00-0032464,K.Raymond,00-0033106,28,1.0,1.0,9.0,-3.0,12.0,0.0,0.149229707836639,0.0108857750892639,-3.0,1.0,11,19.0,79.0,24.765890129550836,-0.0379746835443038,0.05263157894736842,9.0,1.034140912552631,1.024964019689129,0.9913291217189171,1.0310226416694115,0.762927101194066,0,0,0,0,1,18.0,18.0,4.111111111111111,25.136686861515052,1.0,21.0,2.0,-3.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05592025475575109,4,1,0,0,1,68.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,92.0,-7.111111111111111,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,11,28,3.5,46.5
2024_04_SEA_DET,00-0033106,J.Goff,00-0036963,28,1.0,1.0,7.0,5.0,2.0,1.0,1.72411598067265,0.0237292335228693,5.0,1.0,11,19.0,79.0,24.765890129550836,0.06329113924050633,0.05263157894736842,7.0,1.034140912552631,1.024964019689129,0.9913291217189171,1.0310226416694115,0.762927101194066,1,0,0,0,1,1.0,1.0,5.0,33.9257597923279,1.0,21.0,3.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.02412157635626624,4,1,0,0,1,68.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,11,28,3.5,46.5
2024_04_SEA_DET,00-0033375,T.Patrick,00-0033106,28,2.0,2.0,52.0,23.0,29.0,0.0,3.51747581723612,0.0522174835205078,11.5,1.0,11,19.0,79.0,24.765890129550836,0.2911392405063291,0.10526315789473684,26.0,1.034140912552631,1.024964019689129,0.9913291217189171,1.0310226416694115,0.762927101194066,0,0,0,0,2,18.0,18.0,4.111111111111111,25.136686861515052,1.0,28.0,3.5,11.5,14.5,0.0,2.0,2.0,0.0,1.0,0.00205739940143874,0.07436921397180841,4,1,0,0,1,68.0,70.0,0.0,1.0,1.0,4.242640687119285,1.0,0.0,55.0,7.388888888888889,0.0,0.0,23.0,29.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,2,0,11,28,3.5,46.5
2024_04_SEA_DET,00-0033439,P.Brown,00-0030565,11,2.0,1.0,3.0,4.0,4.0,0.0,-1.411109697306529,-0.026374414563179,2.0,0.5,11,19.0,79.0,24.765890129550836,0.05063291139240506,0.10526315789473684,1.5,1.0903396813357944,1.0306429158748878,1.1165975839615718,0.7490335430931623,0.3840835884342708,0,0,0,0,2,38.0,54.0,5.754716981132075,-0.8045807761966114,0.7037037037037037,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,9.824045321416223e-05,0.022235574101654814,4,1,0,0,1,68.0,70.0,0.0,0.5,0.0,0.0,1.0,0.0,61.0,-3.7547169811320753,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,11,28,3.5,46.5
2024_04_SEA_DET,00-0035640,D.Metcalf,00-0030565,11,12.0,7.0,104.0,133.0,31.0,0.0,-5.3079694288662616,-0.08935162983834749,11.083333333333334,0.5833333333333334,11,19.0,79.0,24.765890129550836,1.6835443037974684,0.631578947368421,8.666666666666666,1.0903396813357944,1.0306429158748878,1.1165975839615718,0.7490335430931623,0.3840835884342708,1,0,4,0,8,38.0,54.0,5.754716981132075,-0.8045807761966114,0.7037037037037037,7.0,2.1666666666666665,11.083333333333334,4.428571428571429,0.0,3.0,4.0,0.0,0.5,0.035984229958235706,0.1306624519191056,4,1,0,0,1,68.0,70.0,0.0,0.5833333333333334,0.25,8.629958891917763,2.0,0.0,52.25,5.328616352201258,39.0,34.0,10.0,21.0,3.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,0.0,65.0,19.0,20.0,0.0,0.0,0,4.0,2.0,1.0,0.0,0.0,0,8,2,2,0,0,0,11,28,3.5,46.5
2024_04_SEA_DET,00-0035644,N.Fant,00-0030565,11,2.0,2.0,26.0,21.0,5.0,0.0,2.1866003019385998,0.0105492006987334,10.5,1.0,11,19.0,79.0,24.765890129550836,0.26582278481012656,0.10526315789473684,13.0,1.0903396813357944,1.0306429158748878,1.1165975839615718,0.7490335430931623,0.3840835884342708,0,0,0,0,2,38.0,54.0,5.754716981132075,-0.8045807761966114,0.7037037037037037,17.0,3.5,10.5,2.5,0.0,0.0,2.0,0.0,1.0,0.004676516187526175,0.04526630617231638,4,1,0,0,1,68.0,70.0,0.0,1.0,0.0,4.242640687119285,1.0,0.0,46.0,4.745283018867925,0.0,0.0,16.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,11,28,3.5,46.5
2024_04_SEA_DET,00-0035685,D.Montgomery,00-0033106,28,1.0,1.0,40.0,1.0,39.0,0.0,2.34726194955874,0.0463635921478272,1.0,1.0,11,19.0,79.0,24.765890129550836,0.012658227848101266,0.05263157894736842,40.0,1.034140912552631,1.024964019689129,0.9913291217189171,1.0310226416694115,0.762927101194066,0,0,0,0,1,18.0,18.0,4.111111111111111,25.136686861515052,1.0,21.0,3.0,1.0,39.0,0.0,1.0,1.0,0.0,1.0,0.0,0.05771696829941084,4,1,0,0,1,68.0,70.0,0.0,1.0,1.0,0.0,0.0,0.0,70.0,-3.1111111111111107,0.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,11,28,3.5,46.5
2024_04_SEA_DET,00-0036268,L.Shenault,00-0030565,11,1.0,1.0,18.0,-1.0,19.0,0.0,2.26184348715469,0.0382416434586048,-1.0,1.0,11,19.0,79.0,24.765890129550836,-0.012658227848101266,0.05263157894736842,18.0,1.0903396813357944,1.0306429158748878,1.1165975839615718,0.7490335430931623,0.3840835884342708,0,0,0,0,1,38.0,54.0,5.754716981132075,-0.8045807761966114,0.7037037037037037,20.0,3.0,-1.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.010036514912455394,4,1,0,0,1,68.0,70.0,0.0,1.0,0.0,0.0,1.0,0.0,39.0,-6.754716981132075,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,11,28,3.5,46.5
