game_id,receiver_player_id,receiver_player_name,passer_player_id,defteam,targets,receptions,receiving_yards,air_yards,yac,tds,epa,wpa,avg_depth,catch_rate,posteam,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,explosive_plays,first_downs,trailing_pct,leading_pct,wp_var,target_share_std,surface,is_dome,is_rain,is_snow,is_clear,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,second_and_long_targets,third_and_medium_targets,avg_start_yardline,avg_target_depth_vs_qb,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,lost_yards_due_to_penalty,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,home_team,away_team,pregame_spread,pregame_total
2019_01_ATL_MIN,00-0034309,C.Beebe,00-0029604,2,1.0,1.0,9.0,0.0,9.0,0.0,1.90652408776805,0.0267477035522461,0.0,1.0,2,47.0,345.0,-0.9792458834997555,0.0,0.02127659574468085,9.0,0.9634575517246112,0.9947373226562003,1.028613428078527,1.122651670806562,1.3642389878208256,0,0,1,0,1,8.0,9.0,6.666666666666667,17.185257540808813,0.8888888888888888,14.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04099474997161924,3,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,-6.666666666666667,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,21,2,3.5,47.0
2019_01_ATL_MIN,00-0034378,I.Smith,00-0026143,21,1.0,1.0,9.0,1.0,8.0,0.0,0.782230435346719,0.0010347925126552,1.0,1.0,2,47.0,345.0,-0.9792458834997555,0.002898550724637681,0.02127659574468085,9.0,1.0522516585588346,1.0882596350426808,0.9918979540120709,0.8909933895290174,0.5983145936562067,0,0,0,0,1,33.0,47.0,7.666666666666667,3.3820614549848735,0.7021276595744681,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04621554996457497,3,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,-6.666666666666667,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,21,2,3.5,47.0
2019_01_ATL_MIN,00-0034411,R.Gage,00-0026143,21,2.0,1.0,13.0,34.0,0.0,0.0,-1.5895792557275816,-0.0140436999499797,17.0,0.5,2,47.0,345.0,-0.9792458834997555,0.09855072463768116,0.0425531914893617,6.5,1.0522516585588346,1.0882596350426808,0.9918979540120709,0.8909933895290174,0.5983145936562067,0,0,1,0,2,33.0,47.0,7.666666666666667,3.3820614549848735,0.7021276595744681,0.0,1.5,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0021636043539874825,0.13316425179855437,3,1,0,0,1,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,48.0,9.333333333333332,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,21,2,3.5,47.0
2019_01_ATL_MIN,00-0034837,C.Ridley,00-0026143,21,6.0,4.0,64.0,79.0,12.0,1.0,7.615765008085862,0.01313972586364248,13.166666666666666,0.6666666666666666,2,47.0,345.0,-0.9792458834997555,0.2289855072463768,0.1276595744680851,10.666666666666666,1.0522516585588346,1.0882596350426808,0.9918979540120709,0.8909933895290174,0.5983145936562067,2,0,1,1,6,33.0,47.0,7.666666666666667,3.3820614549848735,0.7021276595744681,2.0,3.3333333333333335,13.166666666666666,3.0,0.16666666666666666,2.0,4.0,0.0,0.3333333333333333,0.002863904216258498,0.1318507852383562,3,1,0,0,1,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,5.656854249492381,0.0,1.0,43.666666666666664,5.499999999999999,0.0,20.0,8.0,36.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,0.0,64.0,0.0,0.0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,21,2,3.5,47.0
2019_01_BAL_MIA,00-0030663,W.Snead,00-0029665,20,1.0,1.0,8.0,7.0,1.0,0.0,0.869783420523163,4.36305999755859e-05,7.0,1.0,3,25.0,261.0,39.16264813933202,0.02681992337164751,0.04,8.0,0.9933322044912659,0.9748992563924015,1.0823191328077901,1.5636933986234256,1.6793516210116652,1,0,1,0,3,6.0,6.0,6.333333333333333,29.54367299874625,1.0,43.0,3.0,7.0,1.0,0.0,1.0,2.0,0.0,1.0,0.002168128936334116,0.05362752993429217,2,0,0,0,1,91.0,56.0,8.0,0.6666666666666666,0.3333333333333333,17.67766952966369,1.0,1.0,26.333333333333332,5.064327485380118,0.0,33.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,3,0,20,3,-7.0,41.0
2019_01_BAL_MIA,00-0030669,A.Wilson,00-0023682,3,4.0,2.0,13.0,0.0,8.0,0.0,-1.4188703028485201,-0.005165219306945799,0.0,0.5,3,25.0,261.0,39.16264813933202,0.0,0.16,3.25,0.9401728958917774,0.8695407868233184,0.8588232520975857,0.6792514310762392,0.15931772603739794,0,0,2,0,3,14.0,29.0,13.862068965517242,-5.233777905332638,0.4827586206896552,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.009196814090027997,0.06652622891280828,2,0,0,0,1,91.0,56.0,8.0,0.5,0.0,7.7781745930520225,1.0,1.0,70.0,-13.862068965517242,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,20,3,-7.0,41.0
2019_01_BAL_MIA,00-0030821,A.Hurns,00-0023682,3,2.0,1.0,22.0,48.0,0.0,0.0,1.554859890253278,0.0018573545385153,24.0,0.5,3,25.0,261.0,39.16264813933202,0.1839080459770115,0.08,11.0,0.9401728958917774,0.8695407868233184,0.8588232520975857,0.6792514310762392,0.15931772603739794,0,0,1,0,2,14.0,29.0,13.862068965517242,-5.233777905332638,0.4827586206896552,3.0,2.0,24.0,0.0,0.0,1.0,1.0,0.0,1.0,1.1221316059752516e-07,0.06467164184231491,2,0,0,0,1,91.0,56.0,8.0,0.5,0.5,0.0,1.0,0.0,46.0,10.137931034482758,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,20,3,-7.0,41.0
2019_01_BAL_MIA,00-0031166,S.Roberts,00-0029665,20,1.0,1.0,10.0,5.0,5.0,0.0,0.985470329178497,-1.66893005371094e-06,5.0,1.0,3,25.0,261.0,39.16264813933202,0.019157088122605363,0.04,10.0,0.9933322044912659,0.9748992563924015,1.0823191328077901,1.5636933986234256,1.6793516210116652,0,0,0,0,1,6.0,6.0,6.333333333333333,29.54367299874625,1.0,59.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.055893673408521784,2,0,0,0,1,91.0,56.0,8.0,1.0,0.0,0.0,1.0,0.0,80.0,-1.333333333333333,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,20,3,-7.0,41.0
2019_01_BAL_MIA,00-0031547,D.Parker,00-0023682,3,7.0,3.0,75.0,163.0,0.0,0.0,5.388812780729491,0.0011590959038585349,23.285714285714285,0.42857142857142855,3,25.0,261.0,39.16264813933202,0.6245210727969349,0.28,10.714285714285714,0.9401728958917774,0.8695407868233184,0.8588232520975857,0.6792514310762392,0.15931772603739794,0,0,1,0,7,14.0,29.0,13.862068965517242,-5.233777905332638,0.4827586206896552,5.571428571428571,2.4285714285714284,23.285714285714285,0.0,0.0,1.0,3.0,0.0,0.8571428571428571,5.007597696705957e-06,0.09692284574664593,2,0,0,0,1,91.0,56.0,8.0,0.42857142857142855,0.14285714285714285,20.808652046684813,3.0,0.0,64.42857142857143,9.423645320197043,0.0,63.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,20,3,-7.0,41.0
2019_01_BAL_MIA,00-0031598,N.Boyle,00-0029665,20,2.0,2.0,23.0,15.0,8.0,0.0,1.6663585002534091,2.306699752807618e-05,7.5,1.0,3,25.0,261.0,39.16264813933202,0.05747126436781609,0.08,11.5,0.9933322044912659,0.9748992563924015,1.0823191328077901,1.5636933986234256,1.6793516210116652,0,0,0,0,2,6.0,6.0,6.333333333333333,29.54367299874625,1.0,37.0,3.0,7.5,4.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.06427478518912827,0.04581362473400501,2,0,0,0,1,91.0,56.0,8.0,1.0,0.0,4.932882862316248,0.0,0.0,33.333333333333336,-4.134502923976608,3.0,0.0,0.0,23.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0.0,0.0,0.0,0.0,3.0,0,0,0,0,0,3,0,20,3,-7.0,41.0
2019_01_BAL_MIA,00-0032791,J.Grant,00-0023682,3,3.0,1.0,-3.0,42.0,0.0,0.0,-3.128944723284805,-0.0008803352829999,14.0,0.3333333333333333,3,25.0,261.0,39.16264813933202,0.16091954022988506,0.12,-1.0,0.9401728958917774,0.8695407868233184,0.8588232520975857,0.6792514310762392,0.15931772603739794,0,0,2,0,4,14.0,29.0,13.862068965517242,-5.233777905332638,0.4827586206896552,5.75,2.75,14.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0439274740953064e-05,0.05268485842134381,2,0,0,0,1,91.0,56.0,8.0,0.0,0.0,0.0,1.0,0.0,59.5,1.6867816091954018,0.0,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,20,3,-7.0,41.0
2019_01_BAL_MIA,00-0033118,K.Drake,00-0023682,3,3.0,2.0,15.0,28.0,11.0,0.0,-3.9448405734729,-0.0790685648098587,9.333333333333334,0.6666666666666666,3,25.0,261.0,39.16264813933202,0.10727969348659004,0.12,5.0,0.9401728958917774,0.8695407868233184,0.8588232520975857,0.6792514310762392,0.15931772603739794,0,0,0,0,2,14.0,29.0,13.862068965517242,-5.233777905332638,0.4827586206896552,3.3333333333333335,1.6666666666666667,9.333333333333334,5.5,0.0,0.0,1.0,0.0,0.3333333333333333,0.039039849572181276,0.056035883102618075,2,0,0,0,1,91.0,56.0,8.0,0.6666666666666666,0.0,3.5355339059327378,0.0,0.0,66.66666666666667,-4.528735632183909,5.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,20,3,-7.0,41.0
2019_01_BAL_MIA,00-0033376,P.Ricard,00-0034796,20,1.0,1.0,1.0,1.0,0.0,1.0,0.871306046203245,0.0009571112459525,1.0,1.0,3,25.0,261.0,39.16264813933202,0.0038314176245210726,0.04,1.0,0.9933322044912659,0.9748992563924015,1.0823191328077901,1.5636933986234256,1.6793516210116652,1,0,0,0,1,17.0,19.0,11.736842105263158,28.355211960641963,0.8947368421052632,42.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.021370918024207167,2,0,0,0,1,91.0,56.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,-10.736842105263158,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,20,3,-7.0,41.0
2019_01_BAL_MIA,00-0034753,M.Andrews,00-0029665,20,1.0,1.0,3.0,2.0,1.0,1.0,4.10548352112528,8.81452579051256e-05,2.0,1.0,3,25.0,261.0,39.16264813933202,0.007662835249042145,0.04,3.0,0.9933322044912659,0.9748992563924015,1.0823191328077901,1.5636933986234256,1.6793516210116652,1,0,3,1,8,6.0,6.0,6.333333333333333,29.54367299874625,1.0,40.625,2.75,2.0,1.0,1.0,3.0,6.0,0.0,1.0,0.0011937699158939268,0.10871260310966895,2,0,0,0,1,91.0,56.0,8.0,1.0,0.375,12.432675841162617,2.0,1.0,54.875,-1.8114035087719293,9.0,6.0,90.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,108.0,0,0.0,0.0,0.0,0.0,8.0,0,0,0,0,0,8,0,20,3,-7.0,41.0
2019_01_BAL_MIA,00-0034799,K.Ballage,00-0023682,3,1.0,1.0,13.0,-5.0,18.0,0.0,1.4261733405292,0.0268030762672424,-5.0,1.0,3,25.0,261.0,39.16264813933202,-0.019157088122605363,0.04,13.0,0.9401728958917774,0.8695407868233184,0.8588232520975857,0.6792514310762392,0.15931772603739794,0,0,0,0,1,14.0,29.0,13.862068965517242,-5.233777905332638,0.4827586206896552,0.0,1.0,-5.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0554186102336597,2,0,0,0,1,91.0,56.0,8.0,1.0,0.0,0.0,1.0,0.0,75.0,-18.862068965517242,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,20,3,-7.0,41.0
2019_01_BAL_MIA,00-0034829,M.Gesicki,00-0023682,3,4.0,1.0,26.0,53.0,13.0,0.0,0.4679023914504752,0.020517215249128588,13.25,0.25,3,25.0,261.0,39.16264813933202,0.20306513409961685,0.16,6.5,0.9401728958917774,0.8695407868233184,0.8588232520975857,0.6792514310762392,0.15931772603739794,0,0,0,0,6,14.0,29.0,13.862068965517242,-5.233777905332638,0.4827586206896552,6.666666666666667,2.5,13.25,13.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0063033453274711675,0.06328226643634756,2,0,0,0,1,91.0,56.0,8.0,0.3333333333333333,0.16666666666666666,14.849242404917497,2.0,0.0,73.33333333333333,-1.4636015325670504,26.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,20,3,-7.0,41.0
2019_01_BAL_MIA,00-0034830,H.Hurst,00-0029665,20,1.0,1.0,11.0,9.0,2.0,0.0,1.31016348744743,6.96778297424316e-05,9.0,1.0,3,25.0,261.0,39.16264813933202,0.034482758620689655,0.04,11.0,0.9933322044912659,0.9748992563924015,1.0823191328077901,1.5636933986234256,1.6793516210116652,0,0,1,0,2,6.0,6.0,6.333333333333333,29.54367299874625,1.0,36.0,2.6666666666666665,9.0,2.0,0.0,1.0,2.0,0.0,0.6666666666666666,0.07925911982388237,0.06716400850778864,2,0,0,0,1,91.0,56.0,8.0,1.0,0.3333333333333333,8.32666399786453,0.0,1.0,56.333333333333336,-1.6023391812865493,7.0,0.0,23.0,11.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,0,0.0,0.0,0.0,0.0,3.0,0,0,0,0,0,3,0,20,3,-7.0,41.0
