game_id,receiver_player_id,receiver_player_name,passer_player_id,defteam,targets,receptions,receiving_yards,air_yards,yac,tds,epa,wpa,avg_depth,catch_rate,posteam,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,explosive_plays,first_downs,trailing_pct,leading_pct,wp_var,target_share_std,surface,is_dome,is_rain,is_snow,is_clear,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,second_and_long_targets,third_and_medium_targets,avg_start_yardline,avg_target_depth_vs_qb,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,lost_yards_due_to_penalty,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,home_team,away_team,pregame_spread,pregame_total
2020_01_ARI_SF,00-0022921,L.Fitzgerald,00-0035228,29,5.0,4.0,34.0,15.0,23.0,0.0,1.358564277412372,0.0775621533393861,3.0,0.8,1,37.0,192.0,1.0040978183770428,0.078125,0.13513513513513514,6.8,0.9347026782559241,0.9280176942613312,0.862122549801692,0.9153725195376693,0.4166598592628303,0,0,3,0,0,26.0,37.0,5.1891891891891895,-2.229408718444212,0.7027027027027027,2.8,1.2,3.0,5.75,0.0,0.0,2.0,0.0,0.4,0.00037102632708156533,0.07856519336953031,2,0,0,0,1,66.0,68.0,6.0,0.8,0.0,1.2909944487358056,1.0,0.0,76.8,-2.1891891891891895,25.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,27.0,7.0,0.0,0.0,0.0,0,3.0,1.0,0.0,0.0,0.0,0,4,1,0,0,0,0,29,1,7.0,48.5
2020_01_ARI_SF,00-0029892,K.Juszczyk,00-0031345,1,2.0,1.0,41.0,20.0,23.0,0.0,2.172536319354547,0.0911955833435059,10.0,0.5,1,37.0,192.0,1.0040978183770428,0.10416666666666667,0.05405405405405406,20.5,1.0008113156178362,0.9933327225964395,0.9666445057259744,0.951987420319176,0.9697519031414719,0,0,0,0,0,19.0,32.0,7.03125,-6.229403614997863,0.59375,13.0,4.0,10.0,23.0,0.0,1.0,1.0,0.0,1.0,0.006561140797345381,0.02507158379755762,2,0,0,0,1,66.0,68.0,6.0,0.5,0.5,0.0,0.0,0.0,57.5,2.96875,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,0,0,0,29,1,7.0,48.5
2020_01_ARI_SF,00-0030472,J.Reed,00-0031345,1,2.0,2.0,12.0,5.0,7.0,0.0,0.323281440592836,-0.0106915235519409,2.5,1.0,1,37.0,192.0,1.0040978183770428,0.026041666666666668,0.05405405405405406,6.0,1.0008113156178362,0.9933327225964395,0.9666445057259744,0.951987420319176,0.9697519031414719,0,0,0,0,0,19.0,32.0,7.03125,-6.229403614997863,0.59375,15.0,2.5,2.5,3.5,0.0,0.0,1.0,0.0,1.0,0.03705593304502527,0.07309946379108365,2,0,0,0,1,66.0,68.0,6.0,1.0,0.0,5.656854249492381,0.0,0.0,32.0,-4.53125,10.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,1,0,29,1,7.0,48.5
2020_01_ARI_SF,00-0030564,D.Hopkins,00-0035228,29,16.0,14.0,151.0,103.0,67.0,0.0,10.086382304230938,0.47973023355007194,6.4375,0.875,1,37.0,192.0,1.0040978183770428,0.5364583333333334,0.43243243243243246,9.4375,0.9347026782559241,0.9280176942613312,0.862122549801692,0.9153725195376693,0.4166598592628303,0,0,4,0,1,26.0,37.0,5.1891891891891895,-2.229408718444212,0.7027027027027027,8.5,2.5625,6.4375,4.785714285714286,0.0,1.0,8.0,0.0,0.875,0.003078203567205619,0.11955925281297701,2,0,0,0,1,66.0,68.0,6.0,0.875,0.0625,7.904999113789387,5.0,3.0,65.875,1.2483108108108105,4.0,50.0,46.0,51.0,2.0,5.0,4.0,3.0,2.0,6.0,5.0,3.0,0.0,45.0,106.0,0.0,0.0,0.0,0,7.0,7.0,0.0,0.0,0.0,0,7,9,0,0,0,0,29,1,7.0,48.5
2020_01_ARI_SF,00-0031376,J.McKinnon,00-0031345,1,5.0,3.0,20.0,29.0,17.0,1.0,1.022130776196723,0.0800147230404528,5.8,0.6,1,37.0,192.0,1.0040978183770428,0.15104166666666666,0.13513513513513514,4.0,1.0008113156178362,0.9933327225964395,0.9666445057259744,0.951987420319176,0.9697519031414719,2,0,3,0,0,19.0,32.0,7.03125,-6.229403614997863,0.59375,10.6,2.2,5.8,5.666666666666667,0.2,0.0,2.0,0.0,1.0,0.006584875144782419,0.04602137651477159,2,0,0,0,1,66.0,68.0,6.0,0.6,0.0,2.081665999466133,0.0,1.0,29.2,-1.23125,0.0,15.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,0,0.0,0.0,0.0,1.0,2.0,0,0,0,0,1,4,0,29,1,7.0,48.5
2020_01_ARI_SF,00-0031558,M.Williams,00-0035228,29,2.0,0.0,0.0,2.0,0.0,0.0,-5.750743581971622,-0.1694605648517612,1.0,0.0,1,37.0,192.0,1.0040978183770428,0.010416666666666666,0.05405405405405406,0.0,0.9347026782559241,0.9280176942613312,0.862122549801692,0.9153725195376693,0.4166598592628303,0,0,0,0,0,26.0,37.0,5.1891891891891895,-2.229408718444212,0.7027027027027027,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008273399194895905,0.10022948611895231,2,0,0,0,1,66.0,68.0,6.0,0.0,0.0,0.0,0.0,0.0,74.5,-4.1891891891891895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,29,1,7.0,48.5
2020_01_ARI_SF,00-0031687,R.Mostert,00-0031345,1,5.0,4.0,95.0,14.0,81.0,1.0,6.670567693712657,0.2554416067828324,2.8,0.8,1,37.0,192.0,1.0040978183770428,0.07291666666666667,0.13513513513513514,19.0,1.0008113156178362,0.9933327225964395,0.9666445057259744,0.951987420319176,0.9697519031414719,0,0,0,0,1,19.0,32.0,7.03125,-6.229403614997863,0.59375,13.2,2.8,2.8,20.25,0.2,1.0,3.0,0.0,1.0,0.038192148433627934,0.039940252435914106,2,0,0,0,1,66.0,68.0,6.0,0.8,0.2,34.88433268197439,2.0,0.0,56.2,-4.23125,81.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,9.0,0.0,81.0,0,0.0,1.0,1.0,0.0,2.0,0,0,1,2,0,2,0,29,1,7.0,48.5
2020_01_ARI_SF,00-0032058,T.Coleman,00-0031345,1,2.0,1.0,6.0,6.0,0.0,0.0,-1.472522217314689,-0.033059120178222705,3.0,0.5,1,37.0,192.0,1.0040978183770428,0.03125,0.05405405405405406,3.0,1.0008113156178362,0.9933327225964395,0.9666445057259744,0.951987420319176,0.9697519031414719,0,0,1,0,0,19.0,32.0,7.03125,-6.229403614997863,0.59375,16.5,3.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05811686104372228,0.018211854369784137,2,0,0,0,1,66.0,68.0,6.0,0.5,0.0,0.0,0.0,0.0,52.5,-4.03125,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,1,0,29,1,7.0,48.5
2020_01_ARI_SF,00-0033118,K.Drake,00-0035228,29,2.0,2.0,5.0,-6.0,11.0,0.0,-0.997904533986002,-0.0228612869977951,-3.0,1.0,1,37.0,192.0,1.0040978183770428,-0.03125,0.05405405405405406,2.5,0.9347026782559241,0.9280176942613312,0.862122549801692,0.9153725195376693,0.4166598592628303,0,0,0,0,1,26.0,37.0,5.1891891891891895,-2.229408718444212,0.7027027027027027,5.0,2.0,-3.0,5.5,0.0,0.0,0.0,0.0,0.5,0.009371836270220108,0.04943286956626696,2,0,0,0,1,66.0,68.0,6.0,1.0,0.0,0.7071067811865476,1.0,0.0,73.5,-8.18918918918919,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,29,1,7.0,48.5
2020_01_ARI_SF,00-0033288,G.Kittle,00-0031345,1,5.0,4.0,44.0,26.0,16.0,0.0,2.114666877695874,0.0796326994895935,5.2,0.8,1,37.0,192.0,1.0040978183770428,0.13541666666666666,0.13513513513513514,8.8,1.0008113156178362,0.9933327225964395,0.9666445057259744,0.951987420319176,0.9697519031414719,1,0,1,0,1,19.0,32.0,7.03125,-6.229403614997863,0.59375,6.0,1.2,5.2,4.0,0.0,0.0,2.0,0.0,0.6,0.010053531674171622,0.09948934220516384,2,0,0,0,1,66.0,68.0,6.0,0.8,0.0,4.242640687119285,1.0,0.0,51.2,-1.83125,44.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,0,0.0,0.0,0.0,2.0,2.0,0,0,0,0,2,3,0,29,1,7.0,48.5
