game_id,receiver_player_id,receiver_player_name,passer_player_id,defteam,targets,receptions,receiving_yards,air_yards,yac,tds,epa,wpa,avg_depth,catch_rate,posteam,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,explosive_plays,first_downs,trailing_pct,leading_pct,wp_var,target_share_std,surface,is_dome,is_rain,is_snow,is_clear,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,second_and_long_targets,third_and_medium_targets,avg_start_yardline,avg_target_depth_vs_qb,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,lost_yards_due_to_penalty,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,home_team,away_team,pregame_spread,pregame_total
2015_01_BAL_DEN,00-0020337,S.Smith,00-0026158,10,7.0,2.0,13.0,60.0,7.0,0.0,-10.770362246839806,-0.46244257836086655,8.571428571428571,0.2857142857142857,3,32.0,192.0,-13.765043085773714,0.3125,0.21875,1.8571428571428572,1.0443045924803982,0.9672262426358825,0.9046805413405734,0.6437684649110191,-0.07633339157350286,2,0,4,0,0,18.0,32.0,6.0,-8.127490803599374,0.5625,9.285714285714286,2.857142857142857,8.571428571428571,3.5,0.0,0.0,1.0,0.0,0.7142857142857143,0.021404949100907622,0.10089821025786039,2,0,0,0,1,88.0,8.0,13.0,0.2857142857142857,0.0,4.949747468305833,3.0,2.0,52.857142857142854,2.5714285714285716,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0,0,5,0,2,0,0,10,3,4.5,46.5
2015_01_BAL_DEN,00-0024313,O.Daniels,00-0010346,3,2.0,2.0,5.0,2.0,3.0,0.0,-0.24891997594386805,-0.0068200230598449,1.0,1.0,3,32.0,192.0,-13.765043085773714,0.010416666666666666,0.0625,2.5,0.9596312471441497,0.9733738670594156,0.9577034612705483,1.146712578122753,1.4441341041468552,0,0,0,0,2,24.0,40.0,7.2,-7.397209480404851,0.6,4.5,1.5,1.0,1.5,0.0,0.0,1.0,0.0,1.0,1.1635979690892734e-05,0.059729156941721505,2,0,0,0,1,88.0,8.0,13.0,0.5,0.0,9.192388155425117,1.0,0.0,62.0,-6.199999999999999,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,2,0,10,3,4.5,46.5
2015_01_BAL_DEN,00-0026237,A.Caldwell,00-0010346,3,1.0,1.0,1.0,0.0,1.0,0.0,-0.664542737882584,-0.0221889019012451,0.0,1.0,3,32.0,192.0,-13.765043085773714,0.0,0.03125,1.0,0.9596312471441497,0.9733738670594156,0.9577034612705483,1.146712578122753,1.4441341041468552,0,0,0,0,0,24.0,40.0,7.2,-7.397209480404851,0.6,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024392327786235027,2,0,0,0,1,88.0,8.0,13.0,1.0,0.0,0.0,1.0,0.0,77.0,-7.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,10,3,4.5,46.5
2015_01_BAL_DEN,00-0026373,J.Forsett,00-0026158,10,7.0,4.0,13.0,5.0,13.0,0.0,-1.5044063905952516,-0.1411628276109695,0.7142857142857143,0.5714285714285714,3,32.0,192.0,-13.765043085773714,0.026041666666666668,0.21875,1.8571428571428572,1.0443045924803982,0.9672262426358825,0.9046805413405734,0.6437684649110191,-0.07633339157350286,1,0,0,0,2,18.0,32.0,6.0,-8.127490803599374,0.5625,7.857142857142857,2.857142857142857,0.7142857142857143,3.25,0.0,0.0,0.0,0.0,0.7142857142857143,0.02168613712711397,0.0731521729543193,2,0,0,0,1,88.0,8.0,13.0,0.42857142857142855,0.0,4.5,1.0,0.0,62.285714285714285,-5.285714285714286,0.0,8.0,7.0,-2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,6.0,0.0,0.0,7.0,0.0,0,3.0,0.0,0.0,1.0,0.0,0,4,2,0,1,0,0,10,3,4.5,46.5
2015_01_BAL_DEN,00-0026739,J.Norwood,00-0010346,3,5.0,2.0,25.0,50.0,7.0,0.0,-5.1101268371407285,-0.1689773180531477,10.0,0.4,3,32.0,192.0,-13.765043085773714,0.2604166666666667,0.15625,5.0,0.9596312471441497,0.9733738670594156,0.9577034612705483,1.146712578122753,1.4441341041468552,0,0,2,0,2,24.0,40.0,7.2,-7.397209480404851,0.6,6.6,2.2,10.0,3.5,0.0,0.0,2.0,0.0,1.0,0.00041111354764459683,0.04942158137780254,2,0,0,0,1,88.0,8.0,13.0,0.4,0.0,3.5355339059327378,1.0,1.0,50.0,2.8,0.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,2,3,0,10,3,4.5,46.5
2015_01_BAL_DEN,00-0027685,E.Sanders,00-0010346,3,12.0,8.0,65.0,119.0,17.0,0.0,4.653394732584626,0.1361691355705262,9.916666666666666,0.6666666666666666,3,32.0,192.0,-13.765043085773714,0.6197916666666666,0.375,5.416666666666667,0.9596312471441497,0.9733738670594156,0.9577034612705483,1.146712578122753,1.4441341041468552,0,0,6,0,2,24.0,40.0,7.2,-7.397209480404851,0.6,4.25,1.8333333333333333,9.916666666666666,2.125,0.0,0.0,5.0,0.0,0.5833333333333334,0.023018955173958452,0.09726971080315121,2,0,0,0,1,88.0,8.0,13.0,0.6666666666666666,0.0,4.998213966722799,1.0,2.0,58.916666666666664,2.716666666666667,25.0,27.0,13.0,0.0,3.0,3.0,2.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,13.0,0.0,43.0,9.0,0,0.0,2.0,0.0,4.0,2.0,0,0,2,0,6,4,0,10,3,4.5,46.5
2015_01_BAL_DEN,00-0027874,D.Thomas,00-0010346,3,11.0,7.0,60.0,91.0,28.0,0.0,1.426470316189814,0.0561511814594267,8.272727272727273,0.6363636363636364,3,32.0,192.0,-13.765043085773714,0.4739583333333333,0.34375,5.454545454545454,0.9596312471441497,0.9733738670594156,0.9577034612705483,1.146712578122753,1.4441341041468552,0,0,4,0,4,24.0,40.0,7.2,-7.397209480404851,0.6,7.909090909090909,2.4545454545454546,8.272727272727273,4.0,0.0,0.0,3.0,0.0,0.8181818181818182,0.02269087221575923,0.1319331162782507,2,0,0,0,1,88.0,8.0,13.0,0.6363636363636364,0.0,2.5071326821120348,3.0,1.0,63.54545454545455,1.0727272727272725,12.0,11.0,7.0,30.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,7.0,17.0,36.0,0,0.0,0.0,1.0,2.0,4.0,0,0,1,1,4,5,0,10,3,4.5,46.5
2015_01_BAL_DEN,00-0028142,V.Green,00-0010346,3,1.0,0.0,0.0,10.0,0.0,0.0,-0.428525506285951,-0.0143088698387146,10.0,0.0,3,32.0,192.0,-13.765043085773714,0.052083333333333336,0.03125,0.0,0.9596312471441497,0.9733738670594156,0.9577034612705483,1.146712578122753,1.4441341041468552,0,0,0,0,0,24.0,40.0,7.2,-7.397209480404851,0.6,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030905956693737108,2,0,0,0,1,88.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,45.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,10,3,4.5,46.5
2015_01_BAL_DEN,00-0028497,K.Aiken,00-0026158,10,3.0,1.0,-1.0,23.0,0.0,0.0,-2.2759564621956048,-0.0497054755687713,7.666666666666667,0.3333333333333333,3,32.0,192.0,-13.765043085773714,0.11979166666666667,0.09375,-0.3333333333333333,1.0443045924803982,0.9672262426358825,0.9046805413405734,0.6437684649110191,-0.07633339157350286,0,0,2,0,0,18.0,32.0,6.0,-8.127490803599374,0.5625,2.0,1.6666666666666667,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.006534106197168607,0.12918715752453216,2,0,0,0,1,88.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,70.33333333333333,1.6666666666666667,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,2,1,0,0,0,0,10,3,4.5,46.5
2015_01_BAL_DEN,00-0029854,C.Anderson,00-0010346,3,8.0,4.0,19.0,16.0,15.0,0.0,-5.79963426776559,-0.1287439465522765,2.0,0.5,3,32.0,192.0,-13.765043085773714,0.08333333333333333,0.25,2.375,0.9596312471441497,0.9733738670594156,0.9577034612705483,1.146712578122753,1.4441341041468552,0,0,4,0,2,24.0,40.0,7.2,-7.397209480404851,0.6,8.5,2.625,2.0,3.75,0.0,0.0,0.0,0.0,0.875,0.051384004078629475,0.049169664368625784,2,0,0,0,1,88.0,8.0,13.0,0.5,0.0,2.753785273643051,1.0,1.0,59.875,-5.2,0.0,0.0,11.0,8.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,11.0,0.0,0.0,8.0,0,0.0,2.0,0.0,0.0,2.0,0,0,2,1,1,4,0,10,3,4.5,46.5
