game_id,receiver_player_id,receiver_player_name,passer_player_id,defteam,targets,receptions,receiving_yards,air_yards,yac,tds,epa,wpa,avg_depth,catch_rate,posteam,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,explosive_plays,first_downs,trailing_pct,leading_pct,wp_var,target_share_std,surface,is_dome,is_rain,is_snow,is_clear,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,second_and_long_targets,third_and_medium_targets,avg_start_yardline,avg_target_depth_vs_qb,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,lost_yards_due_to_penalty,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,home_team,away_team,pregame_spread,pregame_total
2018_03_CHI_ARI,00-0032780,J.Howard,00-0033869,1,2.0,2.0,20.0,5.0,15.0,0.0,2.914933951047713,0.11052235960960391,2.5,1.0,1,25.0,238.0,3.0095712818438045,0.02100840336134454,0.08,10.0,0.9110061239781269,0.9559722574542,0.8848947582302504,0.8015960489417805,1.268028234777505,0,0,1,0,0,24.0,35.0,9.657142857142857,0.8878734282084912,0.6857142857142857,5.0,2.0,2.5,7.5,0.0,0.0,2.0,0.0,0.5,1.246647105945728e-05,0.03722924782670218,2,0,0,0,1,0.0,0.0,0.0,1.0,0.0,4.242640687119285,0.0,1.0,31.0,-7.157142857142857,7.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,1,0,0,1,6,-6.0,39.0
2018_03_CHI_ARI,00-0033556,T.Cohen,00-0033869,1,3.0,3.0,15.0,0.0,15.0,0.0,-0.925714186691501,-0.0147202163934706,0.0,1.0,1,25.0,238.0,3.0095712818438045,0.0,0.12,5.0,0.9110061239781269,0.9559722574542,0.8848947582302504,0.8015960489417805,1.268028234777505,1,0,2,0,1,24.0,35.0,9.657142857142857,0.8878734282084912,0.6857142857142857,7.666666666666667,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.027546945773290733,0.09968302397176704,2,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.666666666666668,-9.657142857142857,0.0,5.0,4.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,4.0,6.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0,0,1,1,1,0,0,1,6,-6.0,39.0
2018_03_CHI_ARI,00-0033611,R.Seals-Jones,00-0027854,6,3.0,1.0,35.0,29.0,18.0,1.0,0.9465815339936008,0.03240751641145059,9.666666666666666,0.3333333333333333,1,25.0,238.0,3.0095712818438045,0.12184873949579832,0.12,11.666666666666666,1.1101117187452259,1.0575874716108384,0.9544671923838355,0.8622209602062849,0.17991895244352285,0,0,1,0,0,13.0,19.0,9.0,1.8169119169837584,0.6842105263157895,7.0,1.6666666666666667,9.666666666666666,18.0,0.3333333333333333,1.0,1.0,0.0,0.6666666666666666,0.004601056698790034,0.06337167473762113,2,0,0,0,1,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,53.333333333333336,0.6666666666666666,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,1,0,0,1,6,-6.0,39.0
2018_03_CHI_ARI,00-0033933,C.Williams,00-0027854,6,2.0,0.0,0.0,41.0,0.0,0.0,-3.667072164476851,-0.1104823350906367,20.5,0.0,1,25.0,238.0,3.0095712818438045,0.1722689075630252,0.08,0.0,1.1101117187452259,1.0575874716108384,0.9544671923838355,0.8622209602062849,0.17991895244352285,0,0,1,0,1,13.0,19.0,9.0,1.8169119169837584,0.6842105263157895,14.0,3.25,20.5,0.0,0.0,0.0,0.0,0.0,1.0,0.03819326507134614,0.1302686144566072,2,0,0,0,1,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,62.75,6.416666666666667,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,2,1,1,0,0,1,6,-6.0,39.0
2018_03_CHI_ARI,00-0034353,A.Miller,00-0033869,1,5.0,4.0,35.0,35.0,22.0,0.0,2.9666307562147294,0.0834159255027772,7.0,0.8,1,25.0,238.0,3.0095712818438045,0.14705882352941177,0.2,7.0,0.9110061239781269,0.9559722574542,0.8848947582302504,0.8015960489417805,1.268028234777505,0,0,1,0,3,24.0,35.0,9.657142857142857,0.8878734282084912,0.6857142857142857,2.6,2.2,7.0,5.5,0.0,0.0,2.0,0.0,0.4,0.01995781651415846,0.07294071588189932,2,0,0,0,1,0.0,0.0,0.0,0.8,0.0,5.0579969684978385,2.0,1.0,37.4,-2.6571428571428566,7.0,18.0,10.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,28.0,0.0,7.0,0.0,0,0.0,3.0,0.0,1.0,0.0,0,0,3,0,2,0,0,1,6,-6.0,39.0
2018_03_CHI_ARI,00-0034775,C.Kirk,00-0027854,6,5.0,5.0,71.0,38.0,33.0,0.0,5.3740836636861715,0.1720344424247741,7.6,1.0,1,25.0,238.0,3.0095712818438045,0.15966386554621848,0.2,14.2,1.1101117187452259,1.0575874716108384,0.9544671923838355,0.8622209602062849,0.17991895244352285,0,0,2,1,2,13.0,19.0,9.0,1.8169119169837584,0.6842105263157895,12.25,3.125,7.6,6.6,0.0,2.0,3.0,0.0,0.875,0.05066675735032763,0.07130658935334273,2,0,0,0,1,0.0,0.0,0.0,0.75,0.25,12.915476135610481,2.0,2.0,64.125,-0.9374999999999998,30.0,5.0,0.0,55.0,1.0,2.0,0.0,4.0,1.0,2.0,0.0,5.0,0.0,9.0,40.0,36.0,5.0,0.0,0,1.0,2.0,2.0,2.0,0.0,0,1,3,2,2,0,0,1,6,-6.0,39.0
2018_03_CIN_CAR,00-0027942,A.Green,00-0027973,5,8.0,5.0,58.0,72.0,10.0,0.0,2.0040313146892044,0.1116064190864563,9.0,0.625,5,24.0,218.0,5.1042749838088515,0.3302752293577982,0.3333333333333333,7.25,0.9628520009524918,0.9867199031617913,0.9998449257110646,1.2214796936255703,1.2358300363644477,2,0,1,0,0,29.0,45.0,9.866666666666667,2.0095032453536983,0.6444444444444445,7.875,1.75,9.0,2.0,0.0,1.0,3.0,0.0,0.75,0.01935975545050859,0.10750005206790281,2,0,0,0,1,80.0,69.0,3.0,0.625,0.125,11.480418110852932,2.0,0.0,45.125,-0.8666666666666671,40.0,12.0,6.0,0.0,2.0,2.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,17.0,1.0,40.0,0.0,0.0,0,2.0,1.0,2.0,0.0,0.0,0,2,2,3,1,0,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0027996,T.Smith,00-0027939,7,6.0,3.0,19.0,79.0,0.0,0.0,-1.3035790096037099,0.037133395671844496,13.166666666666666,0.5,5,24.0,218.0,5.1042749838088515,0.3623853211009174,0.25,3.1666666666666665,1.0535822856576305,1.0873485618411807,1.1290715593886393,1.2214796936255703,1.541004517766626,0,0,4,0,2,15.0,24.0,9.083333333333334,-0.5229263255993496,0.625,11.666666666666666,2.0,13.166666666666666,0.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.022471744048633936,0.0848399717079433,2,0,0,0,1,80.0,69.0,3.0,0.5,0.0,2.0816659994661326,0.0,0.0,69.16666666666667,4.083333333333332,15.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,8.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0,0,0,2,2,2,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0029572,J.Wright,00-0027939,7,1.0,1.0,7.0,6.0,1.0,0.0,1.60847914824262,0.0373606979846954,6.0,1.0,5,24.0,218.0,5.1042749838088515,0.027522935779816515,0.041666666666666664,7.0,1.0535822856576305,1.0873485618411807,1.1290715593886393,1.2214796936255703,1.541004517766626,0,0,1,0,0,15.0,24.0,9.083333333333334,-0.5229263255993496,0.625,0.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.064484505688432,2,0,0,0,1,80.0,69.0,3.0,1.0,0.0,0.0,0.0,1.0,71.0,-3.083333333333334,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0029854,C.Anderson,00-0027939,7,1.0,1.0,24.0,-4.0,28.0,1.0,3.58811565005453,0.0628291940615517,-4.0,1.0,5,24.0,218.0,5.1042749838088515,-0.01834862385321101,0.041666666666666664,24.0,1.0535822856576305,1.0873485618411807,1.1290715593886393,1.2214796936255703,1.541004517766626,0,0,0,0,0,15.0,24.0,9.083333333333334,-0.5229263255993496,0.625,14.0,2.0,-4.0,28.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0357626855479265,2,0,0,0,1,80.0,69.0,3.0,1.0,1.0,0.0,0.0,0.0,24.0,-13.083333333333334,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0030456,G.Bernard,00-0027973,5,9.0,5.0,25.0,9.0,18.0,0.0,-4.047787106097972,-0.1529779443517328,1.0,0.5555555555555556,5,24.0,218.0,5.1042749838088515,0.04128440366972477,0.375,2.7777777777777777,0.9628520009524918,0.9867199031617913,0.9998449257110646,1.2214796936255703,1.2358300363644477,0,0,2,0,4,29.0,45.0,9.866666666666667,2.0095032453536983,0.6444444444444445,13.222222222222221,2.6666666666666665,1.0,3.6,0.0,0.0,0.0,0.0,0.7777777777777778,0.04043715931845312,0.10146093476672104,2,0,0,0,1,80.0,69.0,3.0,0.4444444444444444,0.0,3.1622776601683795,2.0,0.0,51.888888888888886,-8.866666666666667,13.0,0.0,0.0,12.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,4.0,0.0,12.0,0.0,6.0,7.0,0.0,0,2.0,1.0,1.0,1.0,0.0,0,4,3,1,1,0,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0030549,T.Eifert,00-0027973,5,8.0,6.0,74.0,99.0,15.0,0.0,4.334790589287876,0.0605857763439418,12.375,0.75,5,24.0,218.0,5.1042749838088515,0.4541284403669725,0.3333333333333333,9.25,0.9628520009524918,0.9867199031617913,0.9998449257110646,1.2214796936255703,1.2358300363644477,0,0,2,0,4,29.0,45.0,9.866666666666667,2.0095032453536983,0.6444444444444445,13.125,2.75,12.375,2.5,0.0,1.0,6.0,0.0,0.875,0.03672652512322005,0.08905496459616262,2,0,0,0,1,80.0,69.0,3.0,0.75,0.125,4.0824829046386295,0.0,1.0,52.5,2.508333333333333,11.0,32.0,20.0,11.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,0.0,31.0,32.0,0.0,11.0,0.0,0,2.0,3.0,0.0,1.0,0.0,0,4,3,0,1,0,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0032055,D.Funchess,00-0027939,7,7.0,4.0,67.0,99.0,13.0,1.0,4.410533890128132,0.1354058474306418,14.142857142857142,0.5714285714285714,5,24.0,218.0,5.1042749838088515,0.4541284403669725,0.2916666666666667,9.571428571428571,1.0535822856576305,1.0873485618411807,1.1290715593886393,1.2214796936255703,1.541004517766626,1,0,2,0,3,15.0,24.0,9.083333333333334,-0.5229263255993496,0.625,14.0,2.5714285714285716,14.142857142857142,3.25,0.14285714285714285,2.0,4.0,0.0,0.8571428571428571,0.03765642334298911,0.08472591574745897,2,0,0,0,1,80.0,69.0,3.0,0.5714285714285714,0.2857142857142857,9.63932916061417,1.0,1.0,52.142857142857146,5.059523809523809,16.0,31.0,0.0,20.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,47.0,20.0,0,0.0,0.0,0.0,3.0,1.0,0,0,1,0,3,3,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0032134,C.Uzomah,00-0027973,5,2.0,2.0,19.0,14.0,5.0,1.0,2.285259338910693,0.05882015142032959,7.0,1.0,5,24.0,218.0,5.1042749838088515,0.06422018348623854,0.08333333333333333,9.5,0.9628520009524918,0.9867199031617913,0.9998449257110646,1.2214796936255703,1.2358300363644477,1,0,0,0,1,29.0,45.0,9.866666666666667,2.0095032453536983,0.6444444444444445,10.5,2.5,7.0,2.5,0.5,0.0,2.0,0.0,1.0,0.02142176456886355,0.07903384604919894,2,0,0,0,1,80.0,69.0,3.0,1.0,0.0,12.020815280171307,0.0,0.0,47.5,-2.866666666666667,0.0,1.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0,1,1,0,0,0,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0032214,T.Kroft,00-0027973,5,1.0,1.0,16.0,11.0,5.0,0.0,0.958187258802354,0.0252483934164047,11.0,1.0,5,24.0,218.0,5.1042749838088515,0.05045871559633028,0.041666666666666664,16.0,0.9628520009524918,0.9867199031617913,0.9998449257110646,1.2214796936255703,1.2358300363644477,0,0,0,0,1,29.0,45.0,9.866666666666667,2.0095032453536983,0.6444444444444445,21.0,4.0,11.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.009336437078894326,2,0,0,0,1,80.0,69.0,3.0,1.0,0.0,0.0,0.0,0.0,86.0,1.1333333333333329,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0033009,T.Boyd,00-0027973,5,7.0,6.0,132.0,113.0,39.0,1.0,10.966161993157595,0.3310945151981014,16.142857142857142,0.8571428571428571,5,24.0,218.0,5.1042749838088515,0.518348623853211,0.2916666666666667,18.857142857142858,0.9628520009524918,0.9867199031617913,0.9998449257110646,1.2214796936255703,1.2358300363644477,1,0,2,0,2,29.0,45.0,9.866666666666667,2.0095032453536983,0.6444444444444445,10.0,2.142857142857143,16.142857142857142,6.5,0.14285714285714285,4.0,4.0,0.0,0.7142857142857143,0.032272642074196896,0.11275543884330366,2,0,0,0,1,80.0,69.0,3.0,0.8571428571428571,0.5714285714285714,16.382917933017914,3.0,0.0,48.857142857142854,6.276190476190476,30.0,26.0,27.0,49.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,76.0,26.0,23.0,7.0,0.0,0,2.0,2.0,1.0,1.0,0.0,0,2,3,1,1,0,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0033280,C.McCaffrey,00-0027939,7,2.0,2.0,10.0,1.0,9.0,0.0,-0.64824946667068,-0.0049885511398315985,0.5,1.0,5,24.0,218.0,5.1042749838088515,0.0045871559633027525,0.08333333333333333,5.0,1.0535822856576305,1.0873485618411807,1.1290715593886393,1.2214796936255703,1.541004517766626,0,0,1,0,2,15.0,24.0,9.083333333333334,-0.5229263255993496,0.625,28.0,3.0,0.5,4.5,0.0,0.0,1.0,0.0,1.0,0.002120111944357443,0.12173465875452276,2,0,0,0,1,80.0,69.0,3.0,0.5,0.0,8.48528137423857,1.0,0.0,56.5,-8.583333333333334,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,2,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0033460,J.Ross,00-0027973,5,7.0,3.0,16.0,109.0,11.0,0.0,-3.682331053831154,-0.08518315106630339,15.571428571428571,0.42857142857142855,5,24.0,218.0,5.1042749838088515,0.5,0.2916666666666667,2.2857142857142856,0.9628520009524918,0.9867199031617913,0.9998449257110646,1.2214796936255703,1.2358300363644477,1,0,2,0,3,29.0,45.0,9.866666666666667,2.0095032453536983,0.6444444444444445,12.0,2.5714285714285716,15.571428571428571,3.6666666666666665,0.0,0.0,1.0,0.0,1.0,0.019225059381344608,0.08488850116766536,2,0,0,0,1,80.0,69.0,3.0,0.42857142857142855,0.0,3.214550253664318,2.0,1.0,53.142857142857146,5.704761904761904,0.0,9.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,7.0,9.0,0.0,0.0,0.0,0,2.0,1.0,0.0,0.0,0.0,0,3,4,0,0,0,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0033859,J.Malone,00-0027973,5,3.0,1.0,12.0,17.0,0.0,0.0,-5.236413145845286,-0.1084489366039634,5.666666666666667,0.3333333333333333,5,24.0,218.0,5.1042749838088515,0.0779816513761468,0.125,4.0,0.9628520009524918,0.9867199031617913,0.9998449257110646,1.2214796936255703,1.2358300363644477,0,0,0,0,3,29.0,45.0,9.866666666666667,2.0095032453536983,0.6444444444444445,18.666666666666668,3.6666666666666665,5.666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.014823628658363246,0.04089950218048737,2,0,0,0,1,80.0,69.0,3.0,0.3333333333333333,0.0,0.0,1.0,0.0,57.0,-4.2,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0034365,I.Thomas,00-0027939,7,5.0,3.0,20.0,25.0,4.0,0.0,-1.811558344401418,-0.05813437700271609,5.0,0.6,5,24.0,218.0,5.1042749838088515,0.11467889908256881,0.20833333333333334,4.0,1.0535822856576305,1.0873485618411807,1.1290715593886393,1.2214796936255703,1.541004517766626,0,0,0,1,3,15.0,24.0,9.083333333333334,-0.5229263255993496,0.625,21.0,2.6,5.0,1.3333333333333333,0.0,0.0,2.0,0.0,1.0,0.020165098549130928,0.10406609013729559,2,0,0,0,1,80.0,69.0,3.0,0.6,0.0,9.865765724632494,0.0,0.0,61.0,-4.083333333333334,0.0,18.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,2,3,0,5,7,2.5,44.0
2018_03_CIN_CAR,00-0034827,D.Moore,00-0027939,7,2.0,1.0,3.0,12.0,8.0,0.0,-0.739466883940622,-0.0507431924343109,6.0,0.5,5,24.0,218.0,5.1042749838088515,0.05504587155963303,0.08333333333333333,1.5,1.0535822856576305,1.0873485618411807,1.1290715593886393,1.2214796936255703,1.541004517766626,0,0,0,0,0,15.0,24.0,9.083333333333334,-0.5229263255993496,0.625,3.5,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.5,0.029361520805118436,0.08281022257882135,2,0,0,0,1,80.0,69.0,3.0,0.5,0.0,0.0,0.0,0.0,65.5,-3.083333333333334,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,1,0,0,5,7,2.5,44.0
2018_03_DAL_SEA,00-0024334,B.Marshall,00-0029263,9,6.0,2.0,30.0,67.0,12.0,0.0,-3.5812408116180388,-0.091119110584259,11.166666666666666,0.3333333333333333,9,34.0,186.0,-6.953894402593634,0.3602150537634409,0.17647058823529413,5.0,0.9644979018088209,0.9938632955989084,0.9620478447073803,0.780389804260781,1.019133421621402,0,0,4,0,2,16.0,25.0,8.56,1.9074357748031638,0.64,5.666666666666667,1.6666666666666667,11.166666666666666,6.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.02186871163693381,0.0659141357206729,4,0,0,0,1,61.0,59.0,4.0,0.3333333333333333,0.16666666666666666,16.97056274847714,1.0,3.0,60.5,2.606666666666666,3.0,0.0,27.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,0,0.0,0.0,0.0,1.0,1.0,0,0,0,2,2,2,0,28,9,1.0,40.0
2018_03_DAL_SEA,00-0029000,C.Beasley,00-0033077,28,5.0,3.0,46.0,48.0,16.0,0.0,5.490058242401579,0.0568932574242354,9.6,0.6,9,34.0,186.0,-6.953894402593634,0.25806451612903225,0.14705882352941177,9.2,0.9741796715519329,0.9918171064609106,1.002885552385831,0.9699985802320704,1.0055488468900955,0,0,2,1,4,19.0,34.0,5.470588235294118,-12.368411001037149,0.5588235294117647,6.4,3.0,9.6,5.333333333333333,0.0,0.0,3.0,0.0,0.6,0.025748166705478207,0.09384729045968161,4,0,0,0,1,61.0,59.0,4.0,0.6,0.0,3.0550504633038935,1.0,0.0,62.0,4.129411764705883,0.0,18.0,0.0,28.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,28.0,18.0,0.0,0.0,0.0,0,2.0,1.0,0.0,0.0,0.0,0,3,2,0,0,0,0,28,9,1.0,40.0
2018_03_DAL_SEA,00-0029388,D.Thompson,00-0033077,28,2.0,2.0,23.0,20.0,3.0,0.0,1.373073835391551,0.022826449945569,10.0,1.0,9,34.0,186.0,-6.953894402593634,0.10752688172043011,0.058823529411764705,11.5,0.9741796715519329,0.9918171064609106,1.002885552385831,0.9699985802320704,1.0055488468900955,0,0,0,0,2,19.0,34.0,5.470588235294118,-12.368411001037149,0.5588235294117647,4.5,3.5,10.0,1.5,0.0,0.0,1.0,0.0,1.0,0.0009706123063507767,0.05517591728715352,4,0,0,0,1,61.0,59.0,4.0,1.0,0.0,2.1213203435596424,1.0,0.0,76.0,4.529411764705882,0.0,0.0,10.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,28,9,1.0,40.0
2018_03_DAL_SEA,00-0030300,J.Brown,00-0029263,9,2.0,2.0,25.0,20.0,5.0,1.0,3.052599649992773,0.061236473213255004,10.0,1.0,9,34.0,186.0,-6.953894402593634,0.10752688172043011,0.058823529411764705,12.5,0.9644979018088209,0.9938632955989084,0.9620478447073803,0.780389804260781,1.019133421621402,1,0,0,0,1,16.0,25.0,8.56,1.9074357748031638,0.64,8.5,2.5,10.0,2.5,0.5,0.0,1.0,0.0,0.5,0.0250619796659794,0.0795888599073046,4,0,0,0,1,61.0,59.0,4.0,1.0,0.0,4.949747468305833,0.0,0.0,26.5,1.4399999999999995,0.0,16.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,1,0,28,9,1.0,40.0
2018_03_DAL_SEA,00-0030525,T.Austin,00-0033077,28,3.0,3.0,2.0,-3.0,5.0,1.0,-0.10356455162400091,-0.0283380038556024,-1.0,1.0,9,34.0,186.0,-6.953894402593634,-0.016129032258064516,0.08823529411764706,0.6666666666666666,0.9741796715519329,0.9918171064609106,1.002885552385831,0.9699985802320704,1.0055488468900955,1,0,0,0,2,19.0,34.0,5.470588235294118,-12.368411001037149,0.5588235294117647,3.0,2.6666666666666665,-1.0,1.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.046683538917603525,0.029212020388481946,4,0,0,0,1,61.0,59.0,4.0,0.3333333333333333,0.0,2.0816659994661326,0.0,0.0,28.333333333333332,-6.470588235294119,-1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,-1.0,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0,2,0,1,0,0,0,28,9,1.0,40.0
2018_03_DAL_SEA,00-0030821,A.Hurns,00-0033077,28,4.0,2.0,22.0,35.0,7.0,0.0,1.726579806127119,0.036561779677867896,8.75,0.5,9,34.0,186.0,-6.953894402593634,0.1881720430107527,0.11764705882352941,5.5,0.9741796715519329,0.9918171064609106,1.002885552385831,0.9699985802320704,1.0055488468900955,0,0,1,0,3,19.0,34.0,5.470588235294118,-12.368411001037149,0.5588235294117647,4.0,2.75,8.75,3.5,0.0,0.0,1.0,0.0,0.5,0.012896855518149003,0.06701667526153594,4,0,0,0,1,61.0,59.0,4.0,0.5,0.0,1.4142135623730951,1.0,1.0,46.5,3.2794117647058822,0.0,10.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,12.0,10.0,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0,2,2,0,0,0,0,28,9,1.0,40.0
2018_03_DAL_SEA,00-0032063,M.Davis,00-0029263,9,1.0,1.0,7.0,1.0,6.0,0.0,0.333149913698435,-0.0042543411254882,1.0,1.0,9,34.0,186.0,-6.953894402593634,0.005376344086021506,0.029411764705882353,7.0,0.9644979018088209,0.9938632955989084,0.9620478447073803,0.780389804260781,1.019133421621402,0,0,0,0,1,16.0,25.0,8.56,1.9074357748031638,0.64,14.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08577930880327374,4,0,0,0,1,61.0,59.0,4.0,1.0,0.0,0.0,0.0,0.0,54.0,-7.5600000000000005,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,28,9,1.0,40.0
2018_03_DAL_SEA,00-0032141,G.Swaim,00-0033077,28,7.0,5.0,47.0,32.0,22.0,0.0,-1.7905267662135913,-0.0261122272349892,4.571428571428571,0.7142857142857143,9,34.0,186.0,-6.953894402593634,0.17204301075268819,0.20588235294117646,6.714285714285714,0.9741796715519329,0.9918171064609106,1.002885552385831,0.9699985802320704,1.0055488468900955,0,0,2,1,5,19.0,34.0,5.470588235294118,-12.368411001037149,0.5588235294117647,6.428571428571429,2.857142857142857,4.571428571428571,4.4,0.0,1.0,1.0,0.0,0.7142857142857143,0.02812581809202629,0.05883937420938639,4,0,0,0,1,61.0,59.0,4.0,0.7142857142857143,0.14285714285714285,6.5038450166036395,1.0,0.0,67.28571428571429,-0.8991596638655464,5.0,0.0,15.0,27.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,0.0,42.0,5.0,0.0,0.0,0.0,0,4.0,1.0,0.0,0.0,0.0,0,5,2,0,0,0,0,28,9,1.0,40.0
